timestamp,X_sma_30,X_sma_60,X_kama_30,X_kama_60,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct,pnl,return_pct,duration,tp_sl_status,Category
2025-04-18 21:00:00,1.385133,1.3868038333333332,1.386951170638806,1.3874981320768218,-0.0001643007636375,-7.89647678075577e-05,-9.38885759269592e-05,-0.0001865403973433,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-18 22:00:00,1.3851043333333335,1.3866933333333331,1.3869301223711537,1.387431405092607,-0.0001643843663917,-7.919477661028831e-05,-0.0005922758560914,-0.0001865753376377,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-18 23:00:00,1.3849716666666667,1.3865674999999995,1.3867929027561443,1.3873360620617436,-0.0001644993016921,-7.944212614221943e-05,-0.0002818591138059,-0.0001872393663254,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 00:00:00,1.384895,1.3864381666666667,1.386708851323209,1.3872303760674114,-0.0001646436430836,-7.971239383177803e-05,-0.0004192932739576,-0.0001875944200138,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 01:00:00,1.3848386666666668,1.3862963333333334,1.3866373956966356,1.3870996185384703,-0.0001647616622556,-7.998301613879001e-05,-0.0002025023504736,-0.0001879075797516,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 02:00:00,1.3848049999999998,1.3861348333333334,1.3865884397704789,1.3869376354912426,-0.0001649208417246,-8.025965038513005e-05,-0.0004774236483847,-0.0001881416206357,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 03:00:00,1.384733,1.3859703333333333,1.3864711553493645,1.3867549384673208,-0.0001651035964783,-8.053104542383789e-05,-5.066002779063883e-05,-0.0001887102323905,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 04:00:00,1.3846596666666666,1.3858511666666664,1.386352877270827,1.3866265658526045,-0.0001652714064151,-8.080365863616727e-05,-0.0008033639962653,-0.000189180640762,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 05:00:00,1.384568,1.3857151666666667,1.3861736990660678,1.386451348370297,-0.000165467130662,-8.109901816297094e-05,-0.0007895232438539,-0.000189928432772,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 06:00:00,1.3844543333333337,1.3855691666666663,1.3859141144566114,1.3862343489890323,-0.0001656732523656,-8.140657437610697e-05,0.0001087358371572,-0.0001910254241812,-1,1,0,1,0.003127,10 days 12:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-21 07:00:00,1.3843469999999998,1.3854365000000002,1.3856904562545895,1.386049519799016,-0.0001658701623212,-8.170535774567807e-05,-0.0004203995245136,-0.0001919545492466,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 08:00:00,1.3841816666666666,1.3852586666666666,1.3852305704468677,1.3857494538305852,-0.0001660949132838,-8.200843205073685e-05,0.0003843197540351,-0.0001939330951556,-1,1,0,1,0.003127,10 days 12:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-21 09:00:00,1.3840193333333335,1.3851248333333337,1.3848533890687142,1.3855590927342978,-0.0001662251586303,-8.230433845359068e-05,0.0001304735464884,-0.0001954898399057,-1,1,0,1,0.003127,10 days 12:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-21 10:00:00,1.3838363333333334,1.385019,1.3844179970656851,1.3854195164771417,-0.0001662722371828,-8.259702565012484e-05,-0.0004348550845429,-0.000197203633705,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 11:00:00,1.383619333333333,1.3849208333333334,1.3838404888393303,1.3852795964689728,-0.0001662857943862,-8.28958643181491e-05,0.0002755280349775,-0.0001994334154234,-1,1,0,1,0.003127,10 days 12:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-21 12:00:00,1.383409,1.384812,1.3834010458793218,1.3851322773103856,-0.0001662470955279,-8.3194726777383e-05,0.0009930774527924,-0.0002012379061106,-1,1,0,1,0.003127,10 days 12:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-21 13:00:00,1.383233333333333,1.384737,1.3832281643717506,1.3850617082098453,-0.0001661039192689,-8.345194981728548e-05,-0.0002172464733655,-0.0002020600575886,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 14:00:00,1.3830466666666663,1.3846498333333332,1.3830338883807052,1.3849744005752076,-0.0001659888155001,-8.373653466409577e-05,-0.0010357665396706,-0.0002029714597539,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 15:00:00,1.3828403333333334,1.3845251666666667,1.3827177633644496,1.3848048680535476,-0.0001658026875207,-8.400295734238115e-05,-0.0001305113871183,-0.000204473651543,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 16:00:00,1.3825956666666666,1.38438,1.3822863720326688,1.384592681910273,-0.0001656130525698,-8.426016109212779e-05,0.0012110136982326,-0.0002065072020947,-1,1,0,1,0.003127,10 days 12:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-21 17:00:00,1.3824143333333334,1.384273833333333,1.3821839082757077,1.3844985735268305,-0.0001652587982931,-8.446888288107016e-05,0.0007242807891765,-0.0002072547248631,-1,1,0,1,0.003127,10 days 12:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-21 18:00:00,1.382279,1.3841591666666666,1.3821637452162103,1.3844231978426895,-0.0001649073758285,-8.466095227805828e-05,0.001490938567541,-0.0002076393421628,-1,1,0,1,0.003127,10 days 12:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-21 19:00:00,1.382223,1.384072,1.3821848309106783,1.3844103881401628,-0.0001644658909405,-8.483144305834769e-05,0.000238484108286,-0.0002076457931009,-1,1,0,1,0.003127,10 days 12:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-21 20:00:00,1.3821533333333336,1.3839914999999998,1.3822164395436882,1.3844045473146411,-0.0001639391790574,-8.498026150384641e-05,-0.0002745525876579,-0.0002076707667086,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 21:00:00,1.3820843333333337,1.383907166666667,1.382240935306468,1.3843917561434105,-0.0001634716780222,-8.512844514231993e-05,-0.000245719778274,-0.0002077222497075,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-21 22:00:00,1.3819789999999998,1.3838461666666668,1.3822711224662478,1.3843776718537129,-0.0001629475458915,-8.526426828883656e-05,0.0004192720569631,-0.0002078430410682,-1,1,0,1,0.003127,10 days 12:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-21 23:00:00,1.3819,1.3837849999999998,1.3823029070294997,1.384371603437115,-0.0001623986411932,-8.537125168065434e-05,-0.0001950965728034,-0.0002079236658847,-1,-1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 00:00:00,1.3818616666666663,1.3836953333333333,1.382317247304487,1.384357099318966,-0.0001618509826464,-8.550658614310713e-05,5.05904629750642e-05,1.0118823135186884e-06,1,1,1,1,0.003127,10 days 12:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 01:00:00,1.3818183333333336,1.3836038333333334,1.382333771525951,1.3843439909610395,-0.0001612558571696,-8.564740094019673e-05,-0.0003468884825796,1.521329791533476e-06,1,-1,0,1,0.003127,10 days 12:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 02:00:00,1.3817666666666666,1.3834918333333337,1.3823460634168423,1.3843148669281635,-0.000160667755924,-8.579103772704396e-05,0.000325320802458,2.095084744129692e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 03:00:00,1.381736,1.3834345,1.3823581610115452,1.3843062875567995,-0.0001600426855145,-8.591745772400697e-05,-0.0002312640023125,2.492270663427373e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 04:00:00,1.381699,1.3834016666666666,1.3823684519944848,1.384297674254836,-0.0001594153722893,-8.606371122115577e-05,-0.001055386083361,2.768254176111888e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 05:00:00,1.3816406666666663,1.3833061666666668,1.3823620861325157,1.3842371948434111,-0.0001588884893659,-8.622145650999665e-05,-0.0010492647910155,3.183760144449244e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 06:00:00,1.381547,1.3832209999999998,1.3823208302874057,1.3841516602485613,-0.0001584150366386,-8.639817093911812e-05,-7.968300651217675e-05,3.5005634602494262e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 07:00:00,1.3814689999999998,1.3831538333333335,1.3822848857871788,1.384082976088981,-0.000157967135806,-8.658157696421844e-05,-0.0005433365209076,3.722470121674743e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 08:00:00,1.3813753333333334,1.3830901666666666,1.382226561447802,1.3840058116856595,-0.0001574621524857,-8.676066038579892e-05,0.0012974681250497,3.967869757209049e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 09:00:00,1.3813633333333333,1.3830481666666663,1.3822219605098354,1.3839759793793045,-0.0001568699436981,-8.691933787165912e-05,-0.0002678442160127,4.176824027561154e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 10:00:00,1.381341333333333,1.3830005,1.3822137958983485,1.383938843948988,-0.0001562206498506,-8.70662965849337e-05,0.0004634222283368,4.460376265911232e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 11:00:00,1.3813776666666666,1.382972833333333,1.3822088554422227,1.3839195675787364,-0.0001556153133897,-8.720742918741974e-05,0.0014113355576947,4.594331406647073e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 12:00:00,1.3815153333333332,1.382984833333333,1.382252910174296,1.3839178359875073,-0.0001549704331566,-8.734976244166347e-05,0.0001951402841819,4.495938568288234e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 13:00:00,1.381657,1.383002,1.3823055561361268,1.383917653873984,-0.00015423165688,-8.748479967489484e-05,0.0002095542275757,4.438514480126e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 14:00:00,1.381827666666667,1.3830046666666669,1.382384063173828,1.3839188357193244,-0.0001534112184507,-8.762251132814392e-05,0.000252857287347,4.453183498506615e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 15:00:00,1.3819923333333333,1.3830058333333333,1.3824706246492393,1.3839214703912524,-0.0001525567249747,-8.775806264416145e-05,-0.000736712097246,4.508804332729816e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 16:00:00,1.382117,1.3829766666666667,1.382498545675135,1.3839179206680408,-0.0001517212825716,-8.791125031105497e-05,-0.0007300272495319,4.667358337319976e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 17:00:00,1.382228,1.3829236666666664,1.3824985790254367,1.3838990858147668,-0.0001512346378701,-8.80586509297431e-05,-0.0017866184448462,4.733452964335616e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 18:00:00,1.382244,1.3828265,1.3824843190504617,1.383809442811194,-0.000150906637654,-8.8232710068238e-05,0.0004202807185349,4.886729964626563e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 19:00:00,1.3822336666666668,1.3827335,1.3824745550684288,1.3837394263945844,-0.0001505241938595,-8.827871758368846e-05,0.0008039924381253,5.315895402599267e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 20:00:00,1.3822703333333333,1.3826585000000002,1.382468331106961,1.3837052820340343,-0.0001500457295195,-8.837057829329202e-05,-0.0002533074718467,5.632404744909493e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 21:00:00,1.382343,1.3825916666666664,1.3824527816869527,1.3836696079186397,-0.000149533653809,-8.84413429616956e-05,0.0007094406277825,5.913101538398975e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 22:00:00,1.3824543333333332,1.382525,1.3824506121532616,1.3836495021198092,-0.0001490901511585,-8.849793322003348e-05,-0.0011719173870582,6.152395745274904e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 23:00:00,1.382456,1.3824351666666663,1.3824431788842444,1.3835912134718382,-0.0001487452217995,-8.866593251531019e-05,0.0013181433010074,6.354478401536814e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 00:00:00,1.382485,1.382382,1.382443949287944,1.383578964702222,-0.0001483059411466,-8.879997389397774e-05,0.0012368449603994,6.535138406010839e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 01:00:00,1.3825023333333335,1.3823626666666666,1.382454683835735,1.3835833237438089,-0.0001478168658708,-8.888710079814909e-05,0.000346755667288,6.720541064910096e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 02:00:00,1.3825246666666664,1.3823389999999998,1.3824694403110058,1.383591404831315,-0.0001472788125937,-8.897118532251389e-05,-0.0014443144561433,6.953736141793159e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 03:00:00,1.3824930000000002,1.3822886666666667,1.38247142430582,1.3835822536664657,-0.000146771961975,-8.907894867981385e-05,-7.23201758827674e-05,7.285781861493763e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 04:00:00,1.382469333333333,1.3822241666666668,1.3824725150612818,1.383569703860693,-0.0001462820855099,-8.917678290917322e-05,0.0004701151420472,7.66640055369252e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 05:00:00,1.382448,1.382174,1.3824775952754895,1.3835666947536582,-0.0001457347420376,-8.927210121932594e-05,0.0004482068112976,8.033902918446884e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 06:00:00,1.3824563333333333,1.382159,1.3824846213589324,1.383568701948223,-0.0001451504332595,-8.935010741403774e-05,-0.0004841355290444,8.274270866194446e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 07:00:00,1.38244,1.3821291666666664,1.3824888820329146,1.3835661538866064,-0.0001445656833771,-8.942686746438465e-05,0.0002024232960295,8.602744516078901e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 08:00:00,1.382449,1.3821078333333332,1.382493991232472,1.3835658486527975,-0.0001439242818231,-8.949078058921977e-05,-0.0015973748120735,8.916623326791442e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 09:00:00,1.3823693333333331,1.3820526666666666,1.382478761178083,1.3835404374283342,-0.0001434107220477,-8.95777999507441e-05,0.0002389036494341,9.341361362836333e-06,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 10:00:00,1.3823113333333334,1.3820051666666666,1.3824703559112743,1.383521356234492,-0.0001428693109771,-8.966672485864647e-05,-0.0004487420746359,9.728740487838e-06,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 11:00:00,1.3822813333333337,1.381961,1.382460252161668,1.3834974134402245,-0.0001423500284209,-8.973692641509799e-05,-0.0004851486582381,1.0076704379780063e-05,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 12:00:00,1.3822773333333334,1.3819121666666667,1.382450747125807,1.3834652158973892,-0.0001418174522951,-8.982679621938149e-05,0.0008548556525518,1.0374950624420374e-05,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 13:00:00,1.3823163333333333,1.3818926666666669,1.3824434698933643,1.3834531498876017,-0.0001411435774967,-8.99205325756176e-05,0.0005356380245091,1.0591499873911877e-05,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 14:00:00,1.382405,1.3818901666666668,1.382440972869262,1.3834479411491127,-0.0001404539978446,-8.999874212077666e-05,0.0007885579517747,1.071665584949216e-05,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 15:00:00,1.3824703333333337,1.3819168333333331,1.3824513766359896,1.3834473218639098,-0.0001396920655251,-9.00813811690597e-05,0.0010626301179736,1.079841099267195e-05,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 16:00:00,1.382597,1.3819691666666667,1.382499788852698,1.38346157951523,-0.0001388232882455,-9.01569595363166e-05,-0.0001588642649279,1.0798043845925657e-05,1,-1,0,1,0.003144,6 days 03:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 17:00:00,1.3826950000000002,1.3820363333333332,1.3825332150254024,1.3834762138662593,-0.0001380647330097,-9.025111722179123e-05,0.0034161243960393,1.0682056156366668e-05,1,1,1,1,0.003144,6 days 03:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
