timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,X_slope_120,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct,pnl,return_pct,duration,tp_sl_status,Category
2025-04-22 02:00:00,1.3817666666666666,1.3834918333333337,1.3852226666666667,1.3867774,1.3901263,1.3823460634168423,1.3843148669281635,1.3853541980415918,1.3859269000452508,1.3845744066328731,-9.54045767066986e-05,-0.000160667755924,-8.579103772704396e-05,0.000325320802458,-0.0002124801695608,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 03:00:00,1.381736,1.3834345,1.3851145555555555,1.3867438666666667,1.3899567,1.3823581610115452,1.3843062875567995,1.385316597693302,1.3859099183926449,1.384552593738517,-9.55705257309694e-05,-0.0001600426855145,-8.591745772400697e-05,-0.0002312640023125,-0.000212294362775,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 04:00:00,1.381699,1.3834016666666666,1.3850285555555557,1.3867072,1.3898358000000002,1.3823684519944848,1.384297674254836,1.3852812005262891,1.3858896872527269,1.3845314690675432,-9.60943121050404e-05,-0.0001594153722893,-8.606371122115577e-05,-0.001055386083361,-0.0002119547464116,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 05:00:00,1.3816406666666663,1.3833061666666668,1.384925222222222,1.386681066666667,1.3896882,1.3823620861325157,1.3842371948434111,1.3852078495032296,1.385862679988799,1.384472230073039,-9.756260851445348e-05,-0.0001588884893659,-8.622145650999665e-05,-0.0010492647910155,-0.0002110896042668,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 06:00:00,1.381547,1.3832209999999998,1.384807777777778,1.3866407333333333,1.3895351500000002,1.3823208302874057,1.3841516602485613,1.385090564274707,1.3858169535848104,1.3843781461046574,-9.986235155219552e-05,-0.0001584150366386,-8.639817093911812e-05,-7.968300651217675e-05,-0.0002099458318379,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 07:00:00,1.3814689999999998,1.3831538333333335,1.3846872222222222,1.3865905333333333,1.3893984499999998,1.3822848857871788,1.384082976088981,1.3849696444186874,1.3857632998003953,1.3842935416086255,-0.0001028964511424,-0.000157967135806,-8.658157696421844e-05,-0.0005433365209076,-0.0002081893340583,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 08:00:00,1.3813753333333334,1.3830901666666666,1.3845483333333333,1.3865388,1.3892531,1.382226561447802,1.3840058116856595,1.3848062124082758,1.3857015785398596,1.3841877377931888,-0.0001055626085144,-0.0001574621524857,-8.676066038579892e-05,0.0012974681250497,-0.0002068972374902,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 09:00:00,1.3813633333333333,1.3830481666666663,1.3844346666666667,1.3865004,1.3891123,1.3822219605098354,1.3839759793793045,1.3847265462517353,1.385666228168984,1.3841272947976706,-0.0001073248142232,-0.0001568699436981,-8.691933787165912e-05,-0.0002678442160127,-0.0002057306564893,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 10:00:00,1.381341333333333,1.3830005,1.384347888888889,1.3864664666666668,1.38896655,1.3822137958983485,1.383938843948988,1.3846597283156212,1.3856305450774684,1.3840573635919622,-0.0001097962705743,-0.0001562206498506,-8.70662965849337e-05,0.0004634222283368,-0.0002040885439016,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 11:00:00,1.3813776666666666,1.382972833333333,1.3842693333333334,1.3864430666666665,1.3888252499999998,1.3822088554422227,1.3839195675787364,1.384611266709752,1.3856048410496922,1.384005434561307,-0.0001120837210917,-0.0001556153133897,-8.720742918741974e-05,0.0014113355576947,-0.0002024063218064,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 12:00:00,1.3815153333333332,1.382984833333333,1.384217888888889,1.3864294666666666,1.3886914,1.382252910174296,1.3839178359875073,1.3846003846909347,1.385594048813591,1.383997603107268,-0.0001132950204875,-0.0001549704331566,-8.734976244166347e-05,0.0001951402841819,-0.0002011642038693,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 13:00:00,1.381657,1.383002,1.3841766666666666,1.3864128666666666,1.3885659,1.3823055561361268,1.383917653873984,1.3845937070547076,1.3855842551971425,1.3839955516028524,-0.0001142935620529,-0.00015423165688,-8.748479967489484e-05,0.0002095542275757,-0.0002000761534288,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 14:00:00,1.381827666666667,1.3830046666666669,1.384115,1.3863998666666666,1.3884479,1.382384063173828,1.3839188357193244,1.3845882952354236,1.3855766982171576,1.3839988632010185,-0.0001147984582262,-0.0001534112184507,-8.762251132814392e-05,0.000252857287347,-0.0001991934007794,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 15:00:00,1.3819923333333333,1.3830058333333333,1.3840806666666667,1.386407,1.388335,1.3824706246492393,1.3839214703912524,1.3845877907902333,1.3855716490298913,1.384007991143111,-0.0001139701020904,-0.0001525567249747,-8.775806264416145e-05,-0.000736712097246,-0.0001992780715581,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 16:00:00,1.382117,1.3829766666666667,1.3840516666666665,1.3864080666666667,1.38822035,1.382498545675135,1.3839179206680408,1.3845792970728372,1.385562871577495,1.3839993127724286,-0.0001144417667893,-0.0001517212825716,-8.791125031105497e-05,-0.0007300272495319,-0.0001986400776281,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 17:00:00,1.382228,1.3829236666666664,1.3840232222222222,1.3863992,1.38810225,1.3824985790254367,1.3838990858147668,1.3845630751653268,1.38554761057538,1.3839724683106964,-0.0001141165358705,-0.0001512346378701,-8.80586509297431e-05,-0.0017866184448462,-0.0001986743912279,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 18:00:00,1.382244,1.3828265,1.3839560000000002,1.3863674666666663,1.3879716,1.3824843190504617,1.383809442811194,1.3844982823161296,1.3855068033340994,1.383894892949566,-0.0001131341412597,-0.000150906637654,-8.8232710068238e-05,0.0004202807185349,-0.0001996295653428,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 19:00:00,1.3822336666666668,1.3827335,1.3839025555555555,1.3863306,1.3878371,1.3824745550684288,1.3837394263945844,1.3844526542438915,1.3854674743612778,1.3838279108811604,-0.0001107953330092,-0.0001505241938595,-8.827871758368846e-05,0.0008039924381253,-0.0002015488796315,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 20:00:00,1.3822703333333333,1.3826585000000002,1.3838566666666667,1.3862978,1.3877088,1.382468331106961,1.3837052820340343,1.3844243626416224,1.385439273996856,1.383787279752412,-0.0001079733662059,-0.0001500457295195,-8.837057829329202e-05,-0.0002533074718467,-0.0002036235238747,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 21:00:00,1.382343,1.3825916666666664,1.3837977777777777,1.3862530666666666,1.3875885,1.3824527816869527,1.3836696079186397,1.3843856114313824,1.385402482216918,1.383743392598645,-0.0001052176887283,-0.000149533653809,-8.84413429616956e-05,0.0007094406277825,-0.0002056662216892,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-22 22:00:00,1.3824543333333332,1.382525,1.3837381111111111,1.3862096666666668,1.3874588,1.3824506121532616,1.3836495021198092,1.3843594692521333,1.3853754357781352,1.3837157194780674,-0.0001019598930481,-0.0001490901511585,-8.849793322003348e-05,-0.0011719173870582,-0.0002078718023774,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-22 23:00:00,1.382456,1.3824351666666663,1.383667888888889,1.3861713333333334,1.38732655,1.3824431788842444,1.3835912134718382,1.38430620104062,1.3853371156684755,1.3836553161914589,-9.991155635808402e-05,-0.0001487452217995,-8.866593251531019e-05,0.0013181433010074,-0.0002094960674498,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 00:00:00,1.382485,1.382382,1.383601111111111,1.3861262,1.3872200999999995,1.382443949287944,1.383578964702222,1.3842816971534673,1.385311572503135,1.383637336481416,-9.66126814361926e-05,-0.0001483059411466,-8.879997389397774e-05,0.0012368449603994,-0.0002118676293024,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 01:00:00,1.3825023333333335,1.3823626666666666,1.3835487777777775,1.3860859333333333,1.3871429500000003,1.382454683835735,1.3835833237438089,1.384281454591107,1.3853026309745045,1.3836449734989624,-9.291308424195488e-05,-0.0001478168658708,-8.888710079814909e-05,0.000346755667288,-0.0002145330139583,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 02:00:00,1.3825246666666664,1.3823389999999998,1.3835025555555556,1.3860643333333331,1.38706185,1.3824694403110058,1.383591404831315,1.384286104864749,1.3852990675015835,1.3836590318779272,-8.865883047433598e-05,-0.0001472788125937,-8.897118532251389e-05,-0.0014443144561433,-0.0002175543563693,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 03:00:00,1.3824930000000002,1.3822886666666667,1.3834357777777777,1.386041,1.3869765,1.38247142430582,1.3835822536664657,1.3842655020419845,1.3852823766589109,1.3836467406722266,-8.544902423781648e-05,-0.000146771961975,-8.907894867981385e-05,-7.23201758827674e-05,-0.0002199638055807,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 04:00:00,1.382469333333333,1.3822241666666668,1.383387222222222,1.3860112666666666,1.3869110999999998,1.3824725150612818,1.383569703860693,1.3842484520437957,1.385263133401984,1.383635749260737,-8.228363080774255e-05,-0.0001462820855099,-8.917678290917322e-05,0.0004701151420472,-0.0002223381369712,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 05:00:00,1.382448,1.382174,1.3833393333333333,1.3859880666666666,1.3868352000000002,1.3824775952754895,1.3835666947536582,1.3842385069799052,1.3852502762237435,1.3836314580902258,-7.886190013195167e-05,-0.0001457347420376,-8.927210121932594e-05,0.0004482068112976,-0.0002248650521481,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 06:00:00,1.3824563333333333,1.382159,1.3832823333333333,1.3859642666666667,1.3867663,1.3824846213589324,1.383568701948223,1.384234568109735,1.3852414493739806,1.3836346540444864,-7.53872143898885e-05,-0.0001451504332595,-8.935010741403774e-05,-0.0004841355290444,-0.0002274235733401,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 07:00:00,1.38244,1.3821291666666664,1.3832158888888888,1.3859230666666666,1.38669455,1.3824888820329146,1.3835661538866064,1.3842210506255097,1.3852239138778923,1.383629986743278,-7.226713660669718e-05,-0.0001445656833771,-8.942686746438465e-05,0.0002024232960295,-0.0002297770451652,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 08:00:00,1.382449,1.3821078333333332,1.383144222222222,1.3858798666666667,1.38662465,1.382493991232472,1.3835658486527975,1.3842107766766545,1.3852085082078156,1.383628714136562,-6.943881519552203e-05,-0.0001439242818231,-8.949078058921977e-05,-0.0015973748120735,-0.0002318831291829,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 09:00:00,1.3823693333333331,1.3820526666666666,1.3830794444444443,1.3858264,1.3865531000000002,1.382478761178083,1.3835404374283342,1.384171684181472,1.385168027626014,1.3836014134065964,-6.702927286621602e-05,-0.0001434107220477,-8.95777999507441e-05,0.0002389036494341,-0.0002339480885516,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 10:00:00,1.3823113333333334,1.3820051666666666,1.3830382222222222,1.3857793333333337,1.3864857000000002,1.3824703559112743,1.383521356234492,1.384147342928015,1.3851344881309815,1.383579377949291,-6.536978262381792e-05,-0.0001428693109771,-8.966672485864647e-05,-0.0004487420746359,-0.0002353839267744,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 11:00:00,1.3822813333333337,1.381961,1.3829645555555554,1.3857341333333333,1.3864168999999995,1.382460252161668,1.3834974134402245,1.3840976918926358,1.3850963613710434,1.383550188421995,-6.385863601641997e-05,-0.0001423500284209,-8.973692641509799e-05,-0.0004851486582381,-0.0002367002077844,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 12:00:00,1.3822773333333334,1.3819121666666667,1.3829064444444443,1.3856888,1.3863539500000002,1.382450747125807,1.3834652158973892,1.3840489123882398,1.3850522982927354,1.383515952661284,-6.2629140912616e-05,-0.0001418174522951,-8.982679621938149e-05,0.0008548556525518,-0.0002377970070567,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 13:00:00,1.3823163333333333,1.3818926666666669,1.3828746666666667,1.385663,1.38629775,1.3824434698933643,1.3834531498876017,1.384027764347067,1.385028199728605,1.3834964571206017,-6.076637266479372e-05,-0.0001411435774967,-8.99205325756176e-05,0.0005356380245091,-0.000239260256934,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 14:00:00,1.382405,1.3818901666666668,1.382861777777778,1.3856319333333331,1.386235,1.382440972869262,1.3834479411491127,1.3840177311630568,1.3850075308526824,1.3834833526105956,-5.815244114177422e-05,-0.0001404539978446,-8.999874212077666e-05,0.0007885579517747,-0.0002411845672192,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 15:00:00,1.3824703333333337,1.3819168333333331,1.3828555555555555,1.3856063333333333,1.3861701,1.3824513766359896,1.3834473218639098,1.3840145272956288,1.3849962984823738,1.3834819981409363,-5.522143898880763e-05,-0.0001396920655251,-9.00813811690597e-05,0.0010626301179736,-0.0002433847294667,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 16:00:00,1.382597,1.3819691666666667,1.382866,1.3856,1.3861069500000005,1.382499788852698,1.38346157951523,1.384018894268213,1.3849955071785984,1.383496474932555,-5.279783318288381e-05,-0.0001388232882455,-9.01569595363166e-05,-0.0001588642649279,-0.0002449716946584,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 17:00:00,1.3826950000000002,1.3820363333333332,1.382880222222222,1.385594,1.3860494,1.3825332150254024,1.3834762138662593,1.3840223421683828,1.3849936851950004,1.3835076925525454,-5.0479304118365096e-05,-0.0001380647330097,-9.025111722179123e-05,0.0034161243960393,-0.0002465911752555,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-23 18:00:00,1.382885666666667,1.3822005,1.3829517777777778,1.3856156666666668,1.38604795,1.3827378199077232,1.3836552604908536,1.3840995219995886,1.3850210279945503,1.3835326594492812,-4.638342940480361e-05,-0.0001370370874775,-9.026565525139128e-05,-2.159298659798469e-05,-0.0002483371945165,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 19:00:00,1.3830663333333333,1.3823616666666667,1.3830234444444442,1.3856358,1.386043,1.3829243174970056,1.383824439123428,1.3841752655239905,1.3850473140390132,1.3835590907420634,-4.258063059930552e-05,-0.0001359560053189,-9.029195481342896e-05,-0.0001943410757858,-0.0002499876130314,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 20:00:00,1.383228333333333,1.382528,1.3830792222222223,1.3856484666666666,1.3860467500000002,1.3830765541564956,1.383988012953801,1.3842327552886358,1.3850687181714885,1.38358362369762,-3.800631988331896e-05,-0.0001348736332842,-9.03287686383089e-05,-0.0003383631860853,-0.0002524159019083,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 21:00:00,1.383363,1.3826776666666667,1.383124888888889,1.3856394666666667,1.3860317999999998,1.383186925469101,1.384114165565063,1.3842767214574216,1.3850862735029204,1.3836110596099678,-3.450798666568471e-05,-0.0001337833355195,-9.037981554746174e-05,-2.880661399862205e-05,-0.0002543674648444,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 22:00:00,1.3835303333333333,1.382823666666667,1.383161222222222,1.3856447333333333,1.3860360999999997,1.3833298613925038,1.3842325062643166,1.3843139951651824,1.3851023197228092,1.3836333742535611,-3.166303215497353e-05,-0.0001327133182611,-9.04326058049127e-05,-0.000554543293987,-0.0002556968771919,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-23 23:00:00,1.3837056666666667,1.3829668333333334,1.3831843333333331,1.3856260666666669,1.3860471,1.38345656571024,1.3843244767201022,1.3843376943442611,1.3851184917278347,1.3836546644853112,-2.959837488713925e-05,-0.0001320795183604,-9.051887976248822e-05,0.0001873522799331,-0.0002565389155572,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-24 00:00:00,1.383972,1.383108,1.3832083333333334,1.3855834,1.38605305,1.383710548959148,1.3844194737164062,1.3843634391761952,1.3851453802539897,1.3836751436984005,-2.701645947634778e-05,-0.0001313462153771,-9.058586725668482e-05,-0.000237748735609,-0.0002572115247615,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 01:00:00,1.384208,1.3832208333333331,1.383225,1.3855224,1.38604715,1.3838992510459067,1.3844860034261868,1.3843835636328092,1.3851765651766577,1.383693981101151,-2.486169178416328e-05,-0.000130531459862,-9.066678063937418e-05,-0.0002233928326932,-0.0002579272851429,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 02:00:00,1.3843966666666667,1.3833335,1.383237888888889,1.3854607333333333,1.386036,1.3840257690105524,1.384544766161247,1.3844002979094336,1.3852037964539912,1.3837131205685052,-2.2670115980280848e-05,-0.0001299475947602,-9.074958863732384e-05,-0.0004540933269905,-0.000258940490615,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 03:00:00,1.3845759999999998,1.3834595,1.383253111111111,1.385395266666667,1.3860185,1.3841171820323253,1.3845964434648397,1.384414091205402,1.3852238234776524,1.3837308257614778,-2.0404958677685044e-05,-0.0001292108478203,-9.08398339567332e-05,0.0001009554714259,-0.000260225474465,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-24 04:00:00,1.3847273333333334,1.383590833333333,1.383259111111111,1.3853308666666668,1.3860014,1.3841952865016718,1.3846529068953377,1.3844259971040056,1.3852450826793137,1.3837491111272548,-1.7641329258949152e-05,-0.000128474427529,-9.093300575423336e-05,-0.0004398330076645,-0.0002619611562328,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 05:00:00,1.3849123333333333,1.3836841666666666,1.3832608888888889,1.3852725333333331,1.38598915,1.384275233909123,1.384681066433075,1.3844340581731052,1.3852573174093183,1.3837625409706846,-1.54055142718179e-05,-0.000127804193448,-9.102782653900465e-05,0.0005410162449144,-0.0002632689762018,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-24 06:00:00,1.3850616666666666,1.3837733333333335,1.3832752222222222,1.3852128666666668,1.3859798999999997,1.384359758374573,1.384720083480119,1.3844490224307435,1.385278694914127,1.3837789121380153,-1.2219980554224103e-05,-0.0001270659701592,-9.110356340708192e-05,-0.0002667570276057,-0.0002652959898709,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 07:00:00,1.3851416666666667,1.383822,1.383289,1.3851570666666666,1.385984,1.3843969994108964,1.384739823329222,1.384461616863796,1.385294535290074,1.3837919756437318,-9.00444475310171e-06,-0.0001262883149818,-9.11761744653409e-05,0.0003389439372305,-0.0002676392346088,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-24 08:00:00,1.3852213333333334,1.383873,1.3832997777777778,1.3850999333333334,1.38598705,1.3844410840840065,1.384764938789345,1.384475884278448,1.385316014891373,1.383806789145872,-5.60806305992424e-06,-0.000125663289583,-9.12278098851854e-05,-0.0011606698723262,-0.0002700467738832,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 09:00:00,1.385314,1.3839035,1.3832971111111112,1.385036733333333,1.3859752,1.3844617667047427,1.3847706111624445,1.3844805166485503,1.385318594076763,1.3838158356878267,-2.9277033127541546e-06,-0.0001253089568592,-9.129535197146468e-05,-0.0010898435244529,-0.0002719533760683,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 10:00:00,1.3853596666666668,1.3839145,1.3832693333333332,1.3849648666666667,1.3859583999999998,1.3844573552552548,1.3847666325900192,1.3844770309774717,1.3853002402964392,1.383816957372952,-1.5799708312969495e-06,-0.0001250454710298,-9.137109977063171e-05,0.0006358335561158,-0.0002730084328365,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-24 11:00:00,1.385413,1.3839305000000002,1.3832536666666668,1.3849004,1.38594705,1.3844620524459712,1.3847673415354111,1.3844794514055816,1.3852950372460755,1.3838225586523738,4.001319535797969e-07,-0.0001248913263219,-9.143199623583482e-05,-0.0003971434554369,-0.0002744622752026,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 12:00:00,1.3854273333333331,1.383941833333333,1.3832484444444444,1.3848367333333331,1.38593815,1.384461362031124,1.38476509718352,1.3844787954564668,1.3852830425482232,1.3838251375527997,2.776824779464361e-06,-0.0001246726993778,-9.149737123336506e-05,0.0002961700160364,-0.0002763190080584,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-24 13:00:00,1.3854776666666666,1.3839588333333337,1.3832453333333334,1.384778133333333,1.385936,1.3844643933816132,1.3847650091343506,1.3844800104606467,1.3852767948512683,1.383829164978288,5.431210500733788e-06,-0.0001245229425638,-9.15665422129813e-05,0.001141000180538,-0.000278298699719,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-24 14:00:00,1.3855713333333337,1.3840101666666669,1.3832623333333334,1.3847376666666669,1.38593935,1.3844966675266226,1.3847805222274543,1.384491113926114,1.3852862233845715,1.3838403235182766,9.084658656855051e-06,-0.0001244578481829,-9.163750235499498e-05,-0.0002813183008375,-0.0002808277741974,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 15:00:00,1.3857256666666666,1.3840475,1.383277,1.3846877333333334,1.38593715,1.3845452715064428,1.3847899208678234,1.3844994081589193,1.3852930058912036,1.3838494744880836,1.1413153691241256e-05,-0.0001244559448761,-9.170612710156666e-05,-2.886127826606799e-05,-0.0002822042875028,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 16:00:00,1.3858676666666665,1.3840895000000002,1.3832926666666665,1.3846529333333335,1.385936,1.3845869357451333,1.384799599604898,1.3845075910030908,1.3852980364718055,1.3838582185782746,1.2981352871661834e-05,-0.000124621497851,-9.176880774589246e-05,0.0013925968684611,-0.0002830218413,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-24 17:00:00,1.3860946666666665,1.3841879999999998,1.383338888888889,1.3846303333333332,1.38595785,1.384761839233823,1.3848520804276825,1.3845402484219165,1.3853148450852648,1.383883324752809,1.6309639558301906e-05,-0.0001246834363433,-9.178421624397746e-05,0.0007493713206947,-0.0002845093647408,-1,1,0,1,0.007365,17 days 07:00:00,No TP/SL,Unlikely Event(Luck)
2025-04-24 18:00:00,1.3863786666666666,1.384328,1.383401,1.3846158666666666,1.38598545,1.3850640306644988,1.384955717193228,1.3845932424701808,1.385335001162109,1.3839179686222751,1.9196680324994305e-05,-0.0001246136544263,-9.178836684354746e-05,-0.0007704104775826,-0.0002850230018085,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 19:00:00,1.3865876666666668,1.3844519999999998,1.3834576666666667,1.3845931333333332,1.3860053,1.3851932305496673,1.3850181010822498,1.3846294842281852,1.3853513066957328,1.3839415969867646,2.111872352243133e-05,-0.0001246036376309,-9.181333667051832e-05,-0.0005043954460296,-0.0002856688408414,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 20:00:00,1.3867486666666666,1.3845768333333333,1.3835096666666666,1.3845597333333333,1.38601685,1.385256673725357,1.38506415922128,1.384655515912524,1.3853652397804617,1.383958144871507,2.232446697685938e-05,-0.0001244959066042,-9.183131477875578e-05,-0.0007786028404584,-0.0002861846518943,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-04-24 21:00:00,1.3868373333333333,1.3846538333333334,1.383557,1.3845223333333332,1.38601625,1.3852694686305946,1.385077280525932,1.3846688976560524,1.3853707925088394,1.3839668362331692,2.326432391134013e-05,-0.0001244542987728,-9.183423193330674e-05,-0.0003174557365694,-0.0002868312037898,-1,-1,1,1,0.007365,17 days 07:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
