timestamp,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2024-06-14 17:00:00,3.3837440875344534e-05,8.35286751451826e-06,-0.001286701899520959,-7.881600767279455e-06,-1,-1,1
2024-06-14 18:00:00,3.413096294468819e-05,8.400852271433212e-06,-0.0005386362312932436,-8.121381855354475e-06,-1,-1,1
2024-06-14 19:00:00,3.4301461945441855e-05,8.436800611100246e-06,0.0007137134950112589,-8.247902478710457e-06,-1,1,0
2024-06-14 20:00:00,3.440483594269484e-05,8.487793025564926e-06,-8.00535631113597e-05,-8.27847138690751e-06,-1,-1,1
2024-06-14 21:00:00,3.4485992690297564e-05,8.493806893913768e-06,-0.0005167507296374163,-8.356232236697364e-06,-1,-1,1
2024-06-14 22:00:00,3.448560559881492e-05,8.512231730106718e-06,-0.0002111763249492693,-8.326698539674283e-06,-1,-1,1
2024-06-14 23:00:00,3.443598716042479e-05,8.565619982531253e-06,2.9133921352952896e-05,-8.18897420700354e-06,-1,1,0
2024-06-17 00:00:00,3.444789568852662e-05,8.624754291558542e-06,0.0001529486311095951,-8.108326792583046e-06,-1,1,0
2024-06-17 01:00:00,3.4479836521378906e-05,8.688136293975242e-06,0.00021846463057650922,-8.042506569300117e-06,-1,1,0
2024-06-17 02:00:00,3.4513229268767186e-05,8.751589348478146e-06,5.096394664794168e-05,-7.978135248735856e-06,-1,1,0
2024-06-17 03:00:00,3.455728182060368e-05,8.814174988752711e-06,0.00021840578338516714,-7.926596822431796e-06,-1,1,0
2024-06-17 04:00:00,3.4636109589347754e-05,8.878081522769846e-06,0.0002693083143483488,-7.910363418944027e-06,-1,1,0
2024-06-17 05:00:00,3.471585300299469e-05,8.952100119791155e-06,1.4553286859841918e-05,-7.879134094691602e-06,-1,1,0
2024-06-17 06:00:00,3.478064259758616e-05,9.022454550764119e-06,-5.821230025893076e-05,-7.837616113253362e-06,-1,-1,1
2024-06-17 07:00:00,3.484342085974768e-05,9.103393010653005e-06,0.0001819240285256818,-7.77720907675953e-06,-1,1,0
2024-06-17 08:00:00,3.492178566192056e-05,9.181843039813752e-06,-0.00016006402561019595,-7.737494222078007e-06,-1,-1,1
2024-06-17 09:00:00,3.498518635690489e-05,9.247597892748306e-06,0.00011642883651208358,-7.701751697970121e-06,-1,1,0
2024-06-17 10:00:00,3.5041922905797865e-05,9.319169050586878e-06,-0.0001600710133223826,-7.649651739726143e-06,-1,-1,1
2024-06-17 11:00:00,3.507898594898922e-05,9.390200566228154e-06,-5.0939840048891405e-05,-7.5772504185769664e-06,-1,-1,1
2024-06-17 12:00:00,3.5110744167273174e-05,9.462787029533796e-06,-7.2774907210471085e-06,-7.496687675740192e-06,-1,-1,1
2024-06-17 13:00:00,3.5136271627621786e-05,9.53206796308799e-06,0.0004584852520577165,-7.41464908832809e-06,-1,1,0
2024-06-17 14:00:00,3.5157706978189636e-05,9.600216885702379e-06,0.00010183891992543437,-7.329999369425834e-06,-1,1,0
2024-06-17 15:00:00,3.518134141981431e-05,9.674971884576873e-06,-0.000298212181603974,-7.2372744158086075e-06,-1,-1,1
2024-06-17 16:00:00,3.519752081420668e-05,9.741756992826618e-06,0.0012950634799375749,-7.149128453003705e-06,-1,1,0
2024-06-17 17:00:00,3.527457387788492e-05,9.826005001282522e-06,-0.0007338889575143615,-7.098840367243406e-06,-1,-1,1
2024-06-17 18:00:00,3.522556115404348e-05,9.896794586138233e-06,-0.0008362298395893086,-6.934267346574649e-06,-1,-1,1
2024-06-17 19:00:00,3.51204561763581e-05,9.949870177208431e-06,-0.0007204873114179389,-6.737374537660702e-06,-1,-1,1
2024-06-17 20:00:00,3.495626380861501e-05,9.979804648525292e-06,-0.00062632912867433,-6.513518077665329e-06,-1,-1,1
2024-06-17 21:00:00,3.474893067589571e-05,9.990070872044787e-06,2.186238358281578e-05,-6.274356460078124e-06,-1,1,0
2024-06-17 22:00:00,3.452676332379767e-05,9.999765303034051e-06,-7.287301876479635e-05,-6.020147790392995e-06,-1,-1,1
2024-06-17 23:00:00,3.430410214071324e-05,1.0013525296134102e-05,2.1863498888663457e-05,-5.7589831598054375e-06,-1,1,0
2024-06-18 00:00:00,3.408236817669136e-05,1.0034957950645475e-05,-0.00014575347257650417,-5.486690133188652e-06,-1,-1,1
2024-06-18 01:00:00,3.3847231331496706e-05,1.0051920914181903e-05,-0.00042274668726949294,-5.207049116304078e-06,-1,-1,1
2024-06-18 02:00:00,3.35904739491366e-05,1.0059791299734887e-05,0.00034271547323894147,-4.918529697863913e-06,-1,1,0
2024-06-18 03:00:00,3.334079995473641e-05,1.008045331234652e-05,0.0008309825274990246,-4.617411683199219e-06,-1,1,0
2024-06-18 04:00:00,3.313359413782159e-05,1.0111804967448418e-05,0.00045156262518109003,-4.345064850900474e-06,-1,1,0
2024-06-18 05:00:00,3.2946833437493864e-05,1.0149647440160155e-05,0.00010191973093198747,-4.084444195915541e-06,-1,1,0
2024-06-18 06:00:00,3.273820399846357e-05,1.0194554451922282e-05,0.00018926021095233558,-3.789144548653961e-06,-1,1,0
2024-06-18 07:00:00,3.251817529457334e-05,1.024386765790219e-05,-0.00045122741133729605,-3.474624424055083e-06,-1,-1,1
2024-06-18 08:00:00,3.2257545711503824e-05,1.027756049554168e-05,1.4562293852549146e-05,-3.1411331669881204e-06,-1,1,0
2024-06-18 09:00:00,3.2019399583853215e-05,1.0323541808514169e-05,0.0008154765805319375,-2.8123975763845234e-06,-1,1,0
2024-06-18 10:00:00,3.185604569995107e-05,1.0386445736463312e-05,0.00045833181768584197,-2.5373398153589975e-06,-1,1,0
2024-06-18 11:00:00,3.172614757829153e-05,1.0448878341449073e-05,-0.00034904521589906867,-2.299000625709204e-06,-1,-1,1
2024-06-18 12:00:00,3.154769712731916e-05,1.0514195307723116e-05,3.637157197933227e-05,-2.003896677823434e-06,-1,1,0
2024-06-18 13:00:00,3.1389262262825776e-05,1.05833463541859e-05,0.0004655391889432092,-1.72425559328066e-06,-1,1,0
2024-06-18 14:00:00,3.1248008600886506e-05,1.0662926947498582e-05,-0.0014686743396418178,-1.4466065979570311e-06,-1,-1,1
2024-06-18 15:00:00,3.1020875932685046e-05,1.0717661010123144e-05,-0.001135892002883443,-1.1158810612302248e-06,-1,-1,1
2024-06-18 16:00:00,3.068975455055949e-05,1.0748754177114627e-05,0.0006341986135105504,4.313177395341716e-05,1,1,1
2024-06-18 17:00:00,3.0388427637054458e-05,1.0796728967434887e-05,-0.0002622606871229838,4.290990635021077e-05,1,-1,0
2024-06-18 18:00:00,3.016522632631561e-05,1.0835538359440077e-05,-0.0002477556255100488,4.274623073213894e-05,1,-1,0
2024-06-18 19:00:00,2.9898679773755417e-05,1.0870511259980221e-05,6.55986238866646e-05,4.254844869849214e-05,1,1,1
2024-06-18 20:00:00,2.961694277476233e-05,1.0898631973942322e-05,-0.0003644128943858238,4.233759002884112e-05,1,-1,0
2024-06-18 21:00:00,2.9322834281128158e-05,1.0936932587958846e-05,0.00013123646623935947,4.211929767156878e-05,1,1,1
2024-06-18 22:00:00,2.910133823048636e-05,1.0968878058521926e-05,-9.476945507558288e-05,4.195553231564305e-05,1,-1,0
2024-06-18 23:00:00,2.886789764323173e-05,1.103698534652809e-05,-2.1871947040841277e-05,4.1789963676756784e-05,1,-1,0
2024-06-19 00:00:00,2.8609962268218734e-05,1.1104387579186478e-05,-2.187242543305601e-05,4.160541974658969e-05,1,-1,0
2024-06-19 01:00:00,2.8353883903405358e-05,1.119067214635564e-05,5.8327743591046755e-05,4.142615681370794e-05,1,1,1
2024-06-19 02:00:00,2.8087599698549948e-05,1.1282213443042137e-05,0.00024058790936409835,4.124012045467818e-05,1,1,1
2024-06-19 03:00:00,2.7850419370518143e-05,1.1368465699194836e-05,-0.0002915515645387501,4.1075379597477145e-05,1,-1,0
2024-06-19 04:00:00,2.760075052018715e-05,1.1450459491618415e-05,-0.00012394555144834563,4.090016862763124e-05,1,-1,0
2024-06-19 05:00:00,2.738139183170792e-05,1.1527621741808716e-05,0.00040834184045501765,4.074727390478062e-05,1,1,1
2024-06-19 06:00:00,2.7166886575764497e-05,1.1620672815069826e-05,0.00020408758272849603,4.0601352916671635e-05,1,1,1
2024-06-19 07:00:00,2.701276501618977e-05,1.1719546301843992e-05,-0.00030606890922879604,4.050304265025228e-05,1,-1,0
2024-06-19 08:00:00,2.6840949132829684e-05,1.1818699495927814e-05,0.0005321397851030252,4.039118620017927e-05,1,1,1
2024-06-19 09:00:00,2.6701408447083278e-05,1.193817407054289e-05,-0.000692142362755499,4.0308289690453776e-05,1,-1,0
2024-06-19 10:00:00,2.6560961118519176e-05,1.2050796458541332e-05,5.832604257816065e-05,4.022329782617592e-05,1,1,1
2024-06-19 11:00:00,2.6347874340584773e-05,1.2166311084691825e-05,4.3741980636946565e-05,4.0083051518815014e-05,1,1,1
2024-06-19 12:00:00,2.6139710440152293e-05,1.2283098539910079e-05,-0.0005394608307696114,3.994684963070992e-05,1,-1,0
2024-06-19 13:00:00,2.5910217928631745e-05,1.2392143567647314e-05,-0.00015317286652083428,3.979267045891205e-05,1,-1,0
2024-06-19 14:00:00,2.567392238108495e-05,1.250214747711606e-05,-0.00016778645890325183,3.9633456844063764e-05,1,-1,0
2024-06-19 15:00:00,2.5442976669065675e-05,1.2608722399783254e-05,-0.00011674060238142658,3.947765638513937e-05,1,-1,0
2024-06-19 16:00:00,2.5235158707482413e-05,1.2713841236832295e-05,-0.00014594279042612346,3.9339339222668114e-05,1,-1,0
2024-06-19 17:00:00,2.5056265866247578e-05,1.2807079906908936e-05,0.00043789227849933,3.9220835075931474e-05,1,1,1
2024-06-19 18:00:00,2.4949535361641518e-05,1.2906125076102194e-05,0.00037204552086378406,3.915899373380994e-05,1,1,1
2024-06-19 19:00:00,2.4947118933529312e-05,1.302428550850416e-05,-2.187689143950955e-05,3.918124914981071e-05,1,-1,0
2024-06-19 20:00:00,2.4930161498150353e-05,1.3134477497039972e-05,-4.375474009676861e-05,3.919069941775716e-05,1,-1,0
2024-06-19 21:00:00,2.4918569330527798e-05,1.3231002246008722e-05,-0.0002479543763947989,3.920148537270664e-05,1,-1,0
2024-06-19 22:00:00,2.4887870791174754e-05,1.3301664676548127e-05,-0.00024801587301592765,3.919230473606413e-05,1,-1,0
2024-06-19 23:00:00,2.4867847488530753e-05,1.3366117925870671e-05,8.026033534225263e-05,3.919006402620408e-05,1,1,1
2024-06-20 00:00:00,2.4867438534734047e-05,1.3441273677848591e-05,-3.6479042789805405e-05,3.920508675429806e-05,1,-1,0
2024-06-20 01:00:00,2.487513020931184e-05,1.3518235149612676e-05,3.6480373558855916e-05,3.922670568044595e-05,1,1,1
2024-06-20 02:00:00,2.4882145438361532e-05,1.359839798429516e-05,0.0004742275562690246,3.924845786647999e-05,1,1,1
2024-06-20 03:00:00,2.49384383109814e-05,1.3687079836190759e-05,2.1877050973451162e-05,3.930983282312527e-05,1,1,1
2024-06-20 04:00:00,2.4984217985194406e-05,1.3762145085152605e-05,0.00011667505268619927,3.936034655414706e-05,1,1,1
2024-06-20 05:00:00,2.5052338366790292e-05,1.384058723748684e-05,-0.000277070922864997,3.942872478293971e-05,1,-1,0
2024-06-20 06:00:00,2.5100732515920703e-05,1.3915120881756109e-05,0.0001604539387793924,3.948114001749955e-05,1,1,1
2024-06-20 07:00:00,2.5182255778707995e-05,1.3999416633382695e-05,6.562971713597321e-05,3.9561016832537517e-05,1,1,1
2024-06-20 08:00:00,2.526033508488333e-05,1.4089087266757951e-05,3.645856119915969e-05,3.9639342818343284e-05,1,1,1
2024-06-20 09:00:00,2.5346055910917857e-05,1.417104617614269e-05,-0.0001531203744886689,3.972196980630058e-05,1,-1,0
2024-06-20 10:00:00,2.5455749401346438e-05,1.4255244512404474e-05,0.0005104794130945667,3.982348380212411e-05,1,1,1
2024-06-20 11:00:00,2.5594063225787892e-05,1.434178853225632e-05,-0.00029155368961186756,3.99474795834202e-05,1,-1,0
2024-06-20 12:00:00,2.5665441091363534e-05,1.4427429772556179e-05,-0.0002624748461607096,4.001983126847407e-05,1,-1,0
2024-06-20 13:00:00,2.569756068075487e-05,1.4509872061189987e-05,0.00018232205367563203,4.006134867013567e-05,1,1,1
2024-06-20 14:00:00,2.5765440576946722e-05,1.4605915681407956e-05,-0.0010426920412701657,4.013313396920901e-05,1,-1,0
2024-06-20 15:00:00,2.5740055864623502e-05,1.4681329278517312e-05,-0.0002919665406344585,4.0129008139600866e-05,1,-1,0
2024-06-20 16:00:00,2.5660354889572734e-05,1.4751181361569527e-05,-0.0002628466289921194,4.008198942801704e-05,1,-1,0
2024-06-20 17:00:00,2.5520194343038115e-05,1.4813973888816798e-05,0.0009055986445234421,3.998704919734056e-05,1,1,1
2024-06-20 18:00:00,2.5384934811739274e-05,1.48865802853065e-05,-0.00039401678219630476,3.9897879559170723e-05,1,-1,0
2024-06-20 19:00:00,2.5142539680074925e-05,1.4953126517065881e-05,1.459896639310898e-05,3.9725108166760816e-05,1,1,1
2024-06-20 20:00:00,2.4908150011451675e-05,1.4998545039615735e-05,-0.0008102308062890584,3.9554179756343804e-05,1,-1,0
2024-06-20 21:00:00,2.4597601061731005e-05,1.5020262224013321e-05,-0.0004602336233534565,3.931986389799667e-05,1,-1,0
2024-06-20 22:00:00,2.4289844057432194e-05,1.5028815159739582e-05,0.00037274162427625157,3.908500802165918e-05,1,1,1
2024-06-20 23:00:00,2.4019746808740338e-05,1.5042599426303469e-05,0.00010228310502280458,3.888017224821231e-05,1,1,1
2024-06-21 00:00:00,2.3787817292796192e-05,1.5051756947826629e-05,7.3051888758168815e-06,3.870373535675704e-05,1,1,1
2024-06-21 01:00:00,2.3541769869605563e-05,1.5059515289698763e-05,-0.0003214259624515492,3.8516159191381345e-05,1,-1,0
2024-06-21 02:00:00,2.3269103156666996e-05,1.5052555721206471e-05,0.0002922993730178902,3.8305114812548046e-05,1,1,1
2024-06-21 03:00:00,2.3031426425606218e-05,1.5048687561755842e-05,-0.0003141300059903429,3.8121601337987695e-05,1,-1,0
2024-06-21 04:00:00,2.2786695885003374e-05,1.5039807336279346e-05,-0.0001607681795927629,3.793164212876279e-05,1,-1,0
2024-06-21 05:00:00,2.2522969570227008e-05,1.5029630972776984e-05,-7.308819552553913e-05,3.772681460581587e-05,1,-1,0
2024-06-21 06:00:00,2.22736505168304e-05,1.5015151778183464e-05,-0.00021928061340092952,3.7532185193589365e-05,1,-1,0
2024-06-21 07:00:00,2.201617296429811e-05,1.5001470392489343e-05,-0.00019008488020988423,3.73314463980697e-05,1,-1,0
2024-06-21 08:00:00,2.1688424807794444e-05,1.4987911660048413e-05,0.00045336550765973094,3.7076709117435055e-05,1,1,1
2024-06-21 09:00:00,2.137348796416239e-05,1.4983156956946364e-05,0.0009063201210375293,3.683361772770888e-05,1,1,1
2024-06-21 10:00:00,2.1093704426726283e-05,1.4998761089410172e-05,-0.0003213062559788149,3.662170659019275e-05,1,-1,0
2024-06-21 11:00:00,2.07854638796061e-05,1.5009951954623939e-05,5.8438095794643985e-05,3.638701729533253e-05,1,1,1
2024-06-21 12:00:00,2.049698685944642e-05,1.5021480879889058e-05,0.00038712976151344947,3.6167591040622844e-05,1,1,1
2024-06-21 13:00:00,2.0189232427192858e-05,1.5037269876390627e-05,-0.00031396486514123634,3.5934213813666816e-05,1,-1,0
2024-06-21 14:00:00,1.9806825927144368e-05,1.5041796794864777e-05,0.0005696965270425292,3.564114636854225e-05,1,1,1
2024-06-21 15:00:00,1.938872985129342e-05,1.5057040522822196e-05,0.00021168964837614546,3.532282803706452e-05,1,1,1
2024-06-21 16:00:00,1.9017115615590785e-05,1.5076969670074146e-05,0.0,3.504120075628064e-05,1,0,0
2024-06-21 17:00:00,1.8623466744848806e-05,1.509776333800531e-05,-8.027907927199429e-05,3.474280983659024e-05,1,-1,0
2024-06-21 18:00:00,1.8209091119519534e-05,1.5115139271732817e-05,0.0003065447299852586,3.4427786881576236e-05,1,1,1
2024-06-21 19:00:00,1.7800265948538947e-05,1.513742310459592e-05,-0.00017511473663478494,3.411803263552231e-05,1,-1,0
2024-06-21 20:00:00,1.7465231213198303e-05,1.5118725794850354e-05,-0.00033569536375521736,3.385664485161337e-05,1,-1,0
2024-06-21 21:00:00,1.7081095018714754e-05,1.508144129005523e-05,-8.030193527652774e-05,3.355371512066537e-05,1,-1,0
2024-06-21 22:00:00,1.6642168020815357e-05,1.5075374534526882e-05,-0.0004453464941739371,3.3215033274875707e-05,1,-1,0
2024-06-21 23:00:00,1.6162267198554764e-05,1.5060649711890914e-05,0.0002045124204774762,3.2843084196531824e-05,1,1,1
2024-06-24 00:00:00,1.567189947453937e-05,1.5054986602967213e-05,-0.00010223530184971796,3.2464937477650826e-05,1,-1,0
2024-06-24 01:00:00,1.517701525473359e-05,1.5047859049355295e-05,0.0005988679934270102,3.2083019659496115e-05,1,1,1
2024-06-24 02:00:00,1.4718742685768865e-05,1.5052685929811324e-05,-0.00023356470837265775,3.1731688161243455e-05,1,-1,0
2024-06-24 03:00:00,1.4210815669871079e-05,1.505221524989346e-05,0.0003650301149844548,3.1341101615514414e-05,1,1,1
2024-06-24 04:00:00,1.3672885850446436e-05,1.5058016926450822e-05,-0.000299215471629255,3.092872914634531e-05,1,-1,0
2024-06-24 05:00:00,1.3138666193394424e-05,1.5066049188623519e-05,-0.00010950183963076565,3.051966422068645e-05,1,-1,0
2024-06-24 06:00:00,1.2640367595418493e-05,1.5072511713943306e-05,-0.00016792120844855152,3.0137894798593544e-05,1,-1,0
2024-06-24 07:00:00,1.2155550325743804e-05,1.5079151065738912e-05,-0.0002555751902210135,2.976652580613788e-05,1,-1,0
2024-06-24 08:00:00,1.1647772487953911e-05,1.5091086209656335e-05,-0.0002848565856652385,2.9378585619477383e-05,1,-1,0
2024-06-24 09:00:00,1.116260284929959e-05,1.50900432549607e-05,-0.0003506926179203118,2.900537799044771e-05,1,-1,0
2024-06-24 10:00:00,1.069111387174905e-05,1.5084359087623753e-05,-0.00038735894287567074,2.8641740813329e-05,1,-1,0
2024-06-24 11:00:00,1.0248039465321016e-05,1.5074169220993268e-05,-0.00016816430383626013,2.8299029062398946e-05,1,-1,0
2024-06-24 12:00:00,9.78731188769582e-06,1.5062498995290108e-05,3.656360604908926e-05,2.7942443586659816e-05,1,1,1
2024-06-24 13:00:00,9.368306596992578e-06,1.5048886411183907e-05,0.00016087398448294543,2.7617537513747335e-05,1,1,1
2024-06-24 14:00:00,8.928049856343046e-06,1.5030651583029557e-05,0.0004752330469750543,2.727535021780386e-05,1,1,1
2024-06-24 15:00:00,8.429990457747196e-06,1.5015982701848333e-05,-0.0015273311897107122,2.6889452377736744e-05,1,-1,0
2024-06-24 16:00:00,7.768797084323205e-06,1.498581224756362e-05,-8.050881571519675e-05,2.637497493161739e-05,1,-1,0
2024-06-24 17:00:00,7.127979382568092e-06,1.4952221647771e-05,-0.00016103059581329404,2.5875464196195573e-05,1,-1,0
2024-06-24 18:00:00,6.478028379840251e-06,1.4910691700127336e-05,-0.00034407531589042417,2.536731165456049e-05,1,-1,0
2024-06-24 19:00:00,5.7940056121774e-06,1.4863308635477454e-05,0.00047601262531959954,2.483177054176159e-05,1,1,1
2024-06-24 20:00:00,5.2107770893079e-06,1.4812831911306252e-05,-0.0007100193242371988,2.9541216774735146e-05,1,-1,0
2024-06-24 21:00:00,4.618032032132066e-06,1.475775641284432e-05,0.00020509965645798545,2.895121414332806e-05,1,1,1
2024-06-24 22:00:00,4.0186819857272e-06,1.4714317703786671e-05,0.0001977341135286359,2.8358451229211014e-05,1,1,1
2024-06-24 23:00:00,3.3879440942229436e-06,1.4670592375103907e-05,-6.589834082615376e-05,2.7735264473340093e-05,1,-1,0
2024-06-25 00:00:00,2.70285135944554e-06,1.4627384987231538e-05,5.858016329218785e-05,2.705970804830713e-05,1,1,1
2024-06-25 01:00:00,2.0262463444880288e-06,1.4579249767051488e-05,5.85767318574959e-05,2.6390820269256317e-05,1,1,1
2024-06-25 02:00:00,1.3534968119551508e-06,1.4531035617977353e-05,-0.00022697154069750702,2.572563402497474e-05,1,-1,0
2024-06-25 03:00:00,6.707600624489266e-07,1.4474984198139659e-05,-0.00011717319663118175,2.5048355586505663e-05,1,-1,0
2024-06-25 04:00:00,-3.303652037404596e-08,1.4419085974304904e-05,-0.00024902222157119347,2.435077168930929e-05,1,-1,0
2024-06-25 05:00:00,-7.058812182296798e-07,1.4362082424282457e-05,-0.0006520146520146985,2.368275692549233e-05,1,-1,0
2024-06-25 06:00:00,-1.424348696118565e-06,1.4291376590865452e-05,0.0002932314842645223,2.296638413087132e-05,1,1,1
2024-06-25 07:00:00,-2.1138203226929045e-06,1.4231401230828535e-05,0.00013924412426424837,2.2281375104588635e-05,1,1,1
2024-06-25 08:00:00,-2.7891418915257272e-06,1.4180080722883245e-05,0.00035905327178142876,2.161273597712949e-05,1,1,1
2024-06-25 09:00:00,-3.3951625141097737e-06,1.414170535951565e-05,-0.0002490495828419981,2.1015102776724442e-05,1,-1,0
2024-06-25 10:00:00,-4.014636172598502e-06,1.4095327794464256e-05,6.594131223214283e-05,2.0401976510568916e-05,1,1,1
2024-06-25 11:00:00,-4.535224037225409e-06,1.4049742090551768e-05,0.0007619382536960817,1.9884664398673422e-05,1,1,1
2024-06-25 12:00:00,-4.960382924756819e-06,1.4015113197862056e-05,5.8566011215344105e-05,1.94629904398992e-05,1,1,1
2024-06-25 13:00:00,-5.321442809501663e-06,1.3979961059588419e-05,0.001281056468969144,1.9103101686025055e-05,1,1,1
2024-06-25 14:00:00,-5.603665923374679e-06,1.3963812623094175e-05,-0.0017253858357519913,1.8825321011927296e-05,1,-1,0
2024-06-25 15:00:00,-6.053907308952311e-06,1.3922002164338614e-05,0.0002490021604599768,1.8377170261947343e-05,1,1,1
2024-06-25 16:00:00,-6.4933821505859725e-06,1.3876776382655697e-05,0.00030751433236431147,1.7938361428735227e-05,1,1,1
2024-06-25 17:00:00,-6.895302690076493e-06,1.3834591694812067e-05,-0.00017566845506911122,1.7536793569882468e-05,1,-1,0
2024-06-25 18:00:00,-7.312898504861208e-06,1.3786758044139858e-05,0.0003513986397944979,1.7118317646935842e-05,1,1,1
2024-06-25 19:00:00,-7.68225449272188e-06,1.3721777691183855e-05,-0.0007245051044676432,1.674112426696976e-05,1,-1,0
2024-06-25 20:00:00,-8.107431384500806e-06,1.3630579116328617e-05,4.394123592055266e-05,1.6301820146293983e-05,1,1,1
2024-06-25 21:00:00,-8.562505626342775e-06,1.3551598929267157e-05,-5.1262522701933655e-05,1.5837426052203365e-05,1,-1,0
2024-06-25 22:00:00,-9.009575691188891e-06,1.348046726554719e-05,0.0001537954520487439,1.5383211158078224e-05,1,1,1
2024-06-25 23:00:00,-9.461171253907898e-06,1.3421605751542045e-05,-2.196740037796463e-05,1.4928442888193869e-05,1,-1,0
2024-06-26 00:00:00,-9.922937934197858e-06,1.3363684311366762e-05,0.00025629196780974084,1.4464137488289461e-05,1,1,1
2024-06-26 01:00:00,-1.0347663433618507e-05,1.3298466207161555e-05,0.00013909427663638674,1.4033358536851178e-05,1,1,1
2024-06-26 02:00:00,-1.0774280665771074e-05,1.323252022089002e-05,0.0001390749321095175,1.3600524707713268e-05,1,1,1
2024-06-26 03:00:00,-1.1187579893892645e-05,1.316919335620168e-05,-0.0007465089727450858,1.3181377441416356e-05,1,-1,0
2024-06-26 04:00:00,-1.1654592242230339e-05,1.3094495584798441e-05,0.00016845620870986622,1.2706779146737088e-05,1,1,1
2024-06-26 05:00:00,-1.2140596506659054e-05,1.3024183431408688e-05,0.0001098442408664635,1.2215191669108677e-05,1,1,1
2024-06-26 06:00:00,-1.2619336054551536e-05,1.2958025092635527e-05,-1.4644290191379028e-05,1.1731918410176084e-05,1,-1,0
2024-06-26 07:00:00,-1.308059218564751e-05,1.2887451236080772e-05,0.00020502306509495583,1.126416714447476e-05,1,1,1
2024-06-26 08:00:00,-1.3527586375415726e-05,1.2815338828451072e-05,8.784901682301616e-05,1.0809720228388366e-05,1,1,1
2024-06-26 09:00:00,-1.3962201354436398e-05,1.2741786731824575e-05,0.0003440450918674731,1.0366788888034096e-05,1,1,1
2024-06-26 10:00:00,-1.4353417078853252e-05,1.2667699333279226e-05,0.0005122313529493105,9.965633845370039e-06,1,1,1
2024-06-26 11:00:00,-1.4740756744534079e-05,1.260856856075742e-05,-9.507997688817937e-05,9.57288148787614e-06,1,-1,0
2024-06-26 12:00:00,-1.5102990763820028e-05,1.2541701147827566e-05,0.0010679228169756527,9.201983564640197e-06,1,1,1
2024-06-26 13:00:00,-1.5371148697149194e-05,1.2490329360191473e-05,5.845389449055105e-05,8.926829443617084e-06,1,1,1
2024-06-26 14:00:00,-1.565884639027969e-05,1.2436018716594903e-05,1.461261945823189e-05,8.63187623127273e-06,1,1,1
2024-06-26 15:00:00,-1.595553978040277e-05,1.2371456477853444e-05,0.00027763571272010346,8.325037382581242e-06,1,1,1
2024-06-26 16:00:00,-1.62767009519196e-05,1.2315957399601473e-05,0.0002629503023927615,7.99737356775484e-06,1,1,1
2024-06-26 17:00:00,-1.643045342428049e-05,1.2268016688547091e-05,0.0002774856875804588,7.833854204697964e-06,1,1,1
2024-06-26 18:00:00,-1.6491265364712035e-05,1.2224502747886836e-05,0.00013870435531671,7.761534947015022e-06,1,1,1
2024-06-26 19:00:00,-1.660222301098585e-05,1.2168836166722858e-05,-0.0005620396931408367,7.636968978284447e-06,1,-1,0
2024-06-26 20:00:00,-1.677181408293779e-05,1.213994545384931e-05,0.000781455405918452,7.464073637669725e-06,1,1,1
2024-06-26 21:00:00,-1.6917341183194216e-05,1.209860519278004e-05,-0.00020433332603564391,7.310558664294756e-06,1,-1,0
2024-06-26 22:00:00,-1.7103404861677124e-05,1.203420884941398e-05,1.45982204768913e-05,7.110688920056491e-06,1,1,1
2024-06-26 23:00:00,-1.7285129514868775e-05,1.1954119156607173e-05,-5.839202948798583e-05,6.910126535611961e-06,1,-1,0
2024-06-27 00:00:00,-1.7454581696867187e-05,1.1870580865290935e-05,0.0003722709256406276,6.720351102502523e-06,1,1,1
2024-06-27 01:00:00,-1.7603910266795046e-05,1.1796900167625471e-05,-1.4593427120401792e-05,6.553093144857983e-06,1,-1,0
2024-06-27 02:00:00,-1.7744734398658157e-05,1.1726715007803283e-05,0.00031376326197030124,6.3951425756620705e-06,1,1,1
2024-06-27 03:00:00,-1.7886395728356877e-05,1.1655502646923845e-05,-0.0006200351596408193,6.236063086136361e-06,1,-1,0
2024-06-27 04:00:00,-1.811281851455383e-05,1.1573886620133742e-05,-1.4598113923569578e-05,5.991827227651492e-06,1,-1,0
2024-06-27 05:00:00,-1.840149872555863e-05,1.1491370868121458e-05,-6.569247164267544e-05,5.687142910085982e-06,1,-1,0
2024-06-27 06:00:00,-1.866639917488409e-05,1.1404364366693037e-05,-0.00048177644113212015,5.404042229243798e-06,1,-1,0
2024-06-27 07:00:00,-1.8942473835947566e-05,1.1301289482917593e-05,5.842529230903892e-05,5.105139463678425e-06,1,1,1
2024-06-27 08:00:00,-1.9210598332781694e-05,1.1218166573107328e-05,-0.00013875196261015077,4.820132062438328e-06,1,-1,0
2024-06-27 09:00:00,-1.948323289531572e-05,1.1125384597564903e-05,-0.00027754243477740026,4.52775861946425e-06,1,-1,0
2024-06-27 10:00:00,-1.978160968320317e-05,1.102907863119231e-05,-0.0002703137100192876,4.209409568146047e-06,1,-1,0
2024-06-27 11:00:00,-2.005739499019192e-05,1.0935058870344417e-05,-0.00016077052930030256,3.913605726285043e-06,1,-1,0
2024-06-27 12:00:00,-2.031216804656921e-05,1.0843583160185929e-05,0.00015348745422794074,3.6389011349221056e-06,1,1,1
