timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,X_slope_120,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2024-08-21 23:00:00,1.3610046666666666,1.3624545,1.364828,1.3674418000000002,1.3689265,1.3610632826974025,1.3609698508217367,1.3615962002769866,1.3633011271311353,1.3643875246708748,-0.00012584401694566778,-6.756784517372083e-05,3.9582059379738664e-07,1.4713671943944462e-05,-0.00011857433978414554,-1,1,0
2024-08-22 00:00:00,1.3608773333333333,1.3623068333333335,1.3646791111111112,1.3673548666666666,1.3688541,1.360926723949312,1.3608578854743028,1.361439285882984,1.3631779587760506,1.364252770382792,-0.00012678314466285428,-6.794619042842504e-05,8.347817030250895e-08,-0.0005149709409254521,-0.00011990584843609616,-1,-1,1
2024-08-22 01:00:00,1.3607283333333333,1.3621448333333332,1.3645248888888888,1.3672661333333334,1.3687841,1.3607167382075247,1.3606887461735255,1.361238231653075,1.3630340189335892,1.3641080432445334,-0.00012796103896103481,-6.835328076092001e-05,-2.365261442613234e-07,-0.0001472103636095401,-0.00012139951155382735,-1,-1,1
2024-08-22 02:00:00,1.360574666666667,1.3619933333333334,1.3643728888888889,1.3671758666666667,1.3687124499999999,1.3605014285002535,1.3605284482599709,1.361040174297906,1.362885550186269,1.3639579037907064,-0.0001289819084658742,-6.874311401579626e-05,-5.586216729979397e-07,0.0001914016489987791,-0.00012303833557500193,-1,1,0
2024-08-22 03:00:00,1.3604583333333335,1.3618504999999999,1.364222888888889,1.3670923333333334,1.36864255,1.3603803387106366,1.3604086641454534,1.3608784317418676,1.3627617181215372,1.3638229310426875,-0.00012980724355856474,-6.910774903098683e-05,-8.750510385462589e-07,0.0002576067596014031,-0.00012427449203560964,-1,1,0
2024-08-22 04:00:00,1.360351,1.3617303333333335,1.3640715555555556,1.3670134,1.3685721499999999,1.3603031563769095,1.3603364778779699,1.3607491956905342,1.3626592056392168,1.3636990992066462,-0.0001303681158413757,-6.942959307813023e-05,-1.1931202284840513e-06,-0.00019131573719100015,-0.00012547079099904372,-1,-1,1
2024-08-22 05:00:00,1.3602483333333335,1.3616351666666666,1.363922,1.3669358666666667,1.36849965,1.3602196306650942,1.360272376233749,1.3606125601004564,1.3625543105018054,1.3635673624144604,-0.00013105719147164,-6.981570588252739e-05,-1.5107507280376078e-06,-7.359705611831302e-06,-0.00012701505217036513,-1,-1,1
2024-08-22 06:00:00,1.3601296666666665,1.3615155,1.363776,1.3668574,1.36842825,1.3601146488543718,1.3601791655372735,1.3604876693830459,1.3624502469238835,1.3634408345385727,-0.0001316787276894105,-7.017216310827887e-05,-1.8308304349833906e-06,7.359759777392227e-06,-0.00012831737782999027,-1,1,0
2024-08-22 07:00:00,1.3600273333333335,1.3614125000000001,1.3636234444444446,1.3667779999999998,1.3683578,1.3600316325295267,1.360104860416023,1.360361067850039,1.3623475764411501,1.3633195657984698,-0.00013238853392597463,-7.051879386931392e-05,-2.1453692040164434e-06,-0.00017663293468284103,-0.00012962107911814366,-1,-1,1
2024-08-22 08:00:00,1.35992,1.3613188333333333,1.3634621111111112,1.3666949333333331,1.3682838999999998,1.3599344180919348,1.3600297929524185,1.3602123719237844,1.3622348447449195,1.3631874449358274,-0.00013303666921310822,-7.085690861814317e-05,-2.4623417483260958e-06,-0.0002208301742350205,-0.0001311394172799681,-1,-1,1
2024-08-22 09:00:00,1.3598046666666666,1.3612326666666668,1.363302111111111,1.3666106,1.3682052999999998,1.3598158789720385,1.359951327677578,1.3600528299876091,1.362114760283047,1.3630391665794415,-0.000134027363011357,-7.117567522384854e-05,-2.777913023217873e-06,-0.00044175790194445064,-0.0001328187037638984,-1,-1,1
2024-08-22 10:00:00,1.35966,1.3611324999999999,1.3631507777777778,1.3665227333333334,1.3681257,1.3596104690575141,1.3598294085497564,1.359868641197392,1.36197455132577,1.362875314831404,-0.00013521866101811824,-7.148407266519107e-05,-3.0927459672197187e-06,0.00011785417019605227,-0.0001347311711186411,-1,1,0
2024-08-22 11:00:00,1.3595243333333333,1.3610406666666668,1.3629966666666666,1.3664310666666666,1.3680466000000002,1.3594565919087431,1.3597334947648692,1.3597043134253952,1.3618349624100958,1.3627226694062051,-0.00013602826585176373,-7.173693212654634e-05,-3.4074043352666523e-06,5.892014111386068e-05,-0.0001364413060734376,-1,1,0
2024-08-22 12:00:00,1.3593993333333334,1.3609466666666665,1.3628556666666667,1.3663384666666667,1.36796965,1.3593354742555146,1.3596420832801668,1.3595722922966755,1.361700571098688,1.3625813637088058,-0.00013691096603930922,-7.198046795628337e-05,-3.7206209245219926e-06,0.00031667709982685643,-0.00013786944996384759,-1,1,0
2024-08-22 13:00:00,1.3592933333333332,1.3608631666666668,1.3627304444444446,1.3662488,1.3678941,1.3592757072302954,1.3595868040622365,1.3594935192459159,1.361590748307186,1.362459907794393,-0.00013733939856933487,-7.22277949675774e-05,-4.023484163089004e-06,0.0001251582884236324,-0.00013908903180593347,-1,1,0
2024-08-22 14:00:00,1.3591903333333335,1.3607848333333332,1.3626112222222224,1.3661601333333333,1.3678184500000001,1.3592313830554859,1.3595445436781408,1.3594338661839827,1.3614916122325296,1.3623464650498804,-0.00013791666087922797,-7.247912406733741e-05,-4.329777352948658e-06,-0.0004932091722182896,-0.00014023476546894562,-1,-1,1
2024-08-22 15:00:00,1.359051,1.360688,1.3624875555555558,1.3660696666666667,1.3677415,1.3591129207172434,1.3594579948953343,1.3593356723075976,1.3613719935485968,1.3622150080722646,-0.0001376767831099177,-7.279520032305014e-05,-4.671946865882081e-06,0.00172340143469496,-0.00014185230152900991,-1,1,0
2024-08-22 16:00:00,1.3589966666666666,1.360639333333333,1.3623964444444445,1.3659974666666665,1.3676764499999998,1.3591318685369649,1.3594705171897088,1.3593641670971934,1.3613423548025234,1.3621671471004866,-0.00013694280852838094,-7.3050570091859e-05,-4.997758804840951e-06,-0.0001617504337851905,-0.00014270813690786828,-1,-1,1
2024-08-22 17:00:00,1.3589543333333334,1.3605751666666668,1.3623097777777777,1.3659243333333335,1.36761065,1.3591434274360963,1.3594818987288408,1.3593826434163696,1.3613077724696734,1.362114766842243,-0.00013666390027080758,-7.315726458794607e-05,-5.310365342767814e-06,0.00044120891241994364,-0.00014321478092098642,-1,1,0
2024-08-22 18:00:00,1.3589426666666666,1.3605166666666666,1.362224111111111,1.3658604,1.36755285,1.3591521548819216,1.359505681097123,1.3594204793329612,1.3612910980727735,1.3620823419915256,-0.00013609521494549107,-7.317586812655178e-05,-5.606033190642049e-06,-0.00018375597206909955,-0.00014347967409263115,-1,-1,1
2024-08-22 19:00:00,1.358951,1.36046,1.3621355555555554,1.3657934,1.36749265,1.3591585377185722,1.35952253235728,1.359449576158739,1.3612684703142073,1.3620438744340055,-0.00013515987221333038,-7.316451130025342e-05,-5.890174042251979e-06,0.0005513692335967768,-0.00014376234079705176,-1,1,0
2024-08-22 20:00:00,1.3589846666666667,1.3604150000000002,1.362059,1.3657244666666668,1.36743755,1.3591805502260468,1.3595478181102225,1.3594941322560001,1.361262416919494,1.3620240831762247,-0.00013327658170707402,-7.306237445248104e-05,-6.151993284436125e-06,-0.0004114621601762902,-0.00014386466696111348,-1,-1,1
2024-08-22 21:00:00,1.3590046666666669,1.360378,1.3619838888888889,1.3656484,1.36737985,1.3591908334309246,1.3595606917465393,1.3595207908550277,1.3612416367699658,1.361992719743694,-0.00013152878672130763,-7.28838944230509e-05,-6.433044013050183e-06,0.00041898209402835285,-0.0001439847578296949,-1,1,0
2024-08-22 22:00:00,1.359046,1.3603623333333332,1.3619235555555556,1.3655848,1.3673207000000003,1.3592153465479355,1.3595719660171326,1.359553387376322,1.3612368149248135,1.3619726597314152,-0.00012902100840338093,-7.273128779289045e-05,-6.704288910003712e-06,0.0002645094451914076,-0.00014421301906239145,-1,1,0
2024-08-22 23:00:00,1.3590943333333336,1.3603574999999999,1.3618648888888887,1.3655314666666667,1.3672592999999997,1.3592484510493739,1.3595812356291201,1.3595917575452894,1.3612391416457288,1.3619597679185773,-0.0001266476144176549,-7.254973032201695e-05,-6.9747712025901635e-06,0.0001322197492232835,-0.0001443387020915658,-1,1,0
2024-08-23 00:00:00,1.3592026666666668,1.3603583333333333,1.361809888888889,1.3654776666666668,1.3671978999999999,1.3593521002480586,1.3595897521924003,1.3596302623832326,1.361244626590788,1.3619510023564567,-0.00012402521008402536,-7.237405638420295e-05,-7.242535993808058e-06,-0.0004994307957841837,-0.00014415558005387828,-1,-1,1
2024-08-23 01:00:00,1.3592656666666667,1.3603556666666667,1.3617468888888888,1.3654088000000002,1.3671349499999998,1.359386438940481,1.3595957589597991,1.35965810058346,1.3612358471722152,1.3619273126428537,-0.00012140377804013044,-7.216242409279123e-05,-7.515441130597302e-06,-0.0003527155422634598,-0.00014431974939641546,-1,-1,1
2024-08-23 02:00:00,1.3593126666666666,1.3603386666666666,1.361677,1.3653329333333333,1.3670666999999996,1.3594024610957078,1.3596021625508241,1.359676460400354,1.3612135902899711,1.3618902988646537,-0.00011885648308908683,-7.197472588525723e-05,-7.805633466356712e-06,-0.00017641999720674484,-0.00014465359462731254,-1,-1,1
2024-08-23 03:00:00,1.359372,1.360307,1.3616005555555555,1.3652593333333334,1.3669954500000001,1.359418122387243,1.3596090820535633,1.3596897411188056,1.3611864453655071,1.3618461486438787,-0.00011646926869921033,-7.17947000619923e-05,-8.089610030090588e-06,-0.00036025438370779206,-0.00014494573178069062,-1,-1,1
2024-08-23 04:00:00,1.359372,1.3602491666666665,1.3615174444444444,1.3651796666666667,1.3669252,1.359419129161906,1.3596102920423485,1.3596888261328464,1.3611436174528855,1.3617914669348299,-0.00011451854295433238,-7.168398675917841e-05,-8.379268189156337e-06,0.00011032169807156933,-0.00014534971866086698,-1,1,0
2024-08-23 05:00:00,1.3593896666666665,1.3601971666666666,1.361432888888889,1.3651038000000002,1.3668567000000003,1.3594223233731102,1.3596145074884554,1.359692651997282,1.3611081970896237,1.3617433248687196,-0.00011244346829643228,-7.158906961731682e-05,-8.672410955006191e-06,-0.00019120318279752802,-0.0001457599582395939,-1,-1,1
2024-08-23 06:00:00,1.3593979999999999,1.3601376666666667,1.3613372222222222,1.3650247333333332,1.3667826000000003,1.3594230704138368,1.3596129243565998,1.359687277796614,1.3610647066809807,1.3616843318577216,-0.00011018383221057365,-7.149333328192037e-05,-8.976694270878089e-06,-0.00011768599904393717,-0.00014624329682957056,-1,-1,1
2024-08-23 07:00:00,1.3594243333333333,1.3600763333333334,1.361238,1.3649451333333333,1.3667097,1.3594227123193228,1.3596072849397445,1.3596755156327602,1.361017643072375,1.3616236327644358,-0.00010799142301549781,-7.141666602366623e-05,-9.282515977060225e-06,7.356240666789304e-05,-0.0001467252098644993,-1,1,0
2024-08-23 08:00:00,1.3594606666666667,1.3600176666666668,1.361149111111111,1.3648638,1.3666364,1.3594236737253085,1.359604474892851,1.3596690176671644,1.3609733495493568,1.3615667492559587,-0.0001058348496423179,-7.134526886782976e-05,-9.586053888979324e-06,-0.00030158368211608,-0.00014720182506069946,-1,-1,1
2024-08-23 09:00:00,1.3594746666666666,1.3599665,1.3610585555555557,1.3647798,1.3665618999999998,1.3594211642147287,1.3595934804187053,1.3596479822915444,1.3609166045667724,1.3614993522801337,-0.00010372664768387351,-7.12619516097238e-05,-9.888798653790914e-06,-5.886334873594912e-05,-0.00014778518962939462,-1,-1,1
2024-08-23 10:00:00,1.3594743333333335,1.3599126666666668,1.3609783333333334,1.3646947999999999,1.36648605,1.35941938337243,1.3595803100678965,1.3596275808509208,1.360858311943953,1.361430008370199,-0.00010136318494338641,-7.112663420758659e-05,-1.0194209640313526e-05,-0.00010301692420899844,-0.00014832317350263873,-1,-1,1
2024-08-23 11:00:00,1.359478,1.3598631666666665,1.3609161111111112,1.3646106,1.3664077000000001,1.3594166281053113,1.359565568598715,1.3596089132233307,1.360798123097344,1.3613555682391494,-9.913938467947759e-05,-7.097382953061029e-05,-1.051399356479117e-05,-0.00011038664763118877,-0.00014887768036549843,-1,-1,1
2024-08-23 12:00:00,1.3594770000000003,1.3598033333333333,1.360836,1.3645256666666665,1.36633025,1.3594135460082761,1.3595434446613122,1.35957762306002,1.3607346651306922,1.361279839947053,-9.702350857694759e-05,-7.08154769712853e-05,-1.0831259641034743e-05,-5.151945595438523e-05,-0.00014934154264469282,-1,-1,1
2024-08-23 13:00:00,1.3594733333333333,1.3597503333333334,1.3607661111111111,1.3644431333333333,1.3662528500000002,1.3594097462151913,1.3595227369543021,1.3595492928966462,1.360672857210452,1.3612043254906785,-9.459299256891484e-05,-7.066592206216898e-05,-1.1149355194227178e-05,-0.0001987281399046248,-0.000149911294812855,-1,-1,1
2024-08-23 14:00:00,1.3594686666666667,1.3596943333333333,1.3607021111111113,1.3643576,1.36617495,1.3594044176257667,1.3594948382438903,1.3595167302019175,1.360601902800187,1.3611227119917335,-9.194683658588243e-05,-7.049359820163888e-05,-1.1464910715476577e-05,-0.00019876764062831676,-0.000150481301936134,-1,-1,1
2024-08-23 15:00:00,1.359465,1.3596348333333335,1.3606434444444444,1.3642751333333334,1.3660966499999998,1.3593980100985852,1.3594589715252154,1.359480901558186,1.3605276592224331,1.361035216533979,-8.9486908813128e-05,-7.043059360025962e-05,-1.177036848064418e-05,-0.0005080627347028299,-0.00015120964101686643,-1,-1,1
2024-08-23 16:00:00,1.3594583333333332,1.3595591666666669,1.3605744444444445,1.3641886666666667,1.3660149000000001,1.3593869557786789,1.359389444583516,1.359418053821564,1.360430517280569,1.3609255310158297,-8.77911660531699e-05,-7.04243847046197e-05,-1.2082475724925536e-05,-0.003882393676192253,-0.00015190956876186116,-1,-1,1
2024-08-23 17:00:00,1.3592706666666667,1.3593975,1.3604506666666667,1.3640634666666667,1.3659079500000002,1.3588861330407072,1.3588486824529227,1.3590112276191038,1.3600423236694263,1.3605738257468547,-8.800486144872726e-05,-7.062699686468751e-05,-1.2469094108326946e-05,-0.0005768633425531355,-0.00015458348927362725,-1,-1,1
