timestamp,X_sma_30,X_sma_60,X_kama_30,X_kama_60,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2025-04-28 17:00:00,1.3867233333333333,1.3865458333333334,1.3857310027901357,1.3857838302630194,-9.362485693046754e-05,-9.126980311819457e-05,0.0018507540376802023,-4.028145112997859e-05,-1,1,0
2025-04-28 18:00:00,1.3866156666666667,1.3865249999999998,1.3857319426205414,1.3857838058226704,-9.256626594340197e-05,-9.132314298445081e-05,-0.0008298575531469066,-4.251890186048976e-05,-1,-1,1
2025-04-28 19:00:00,1.3864853333333333,1.3864911666666666,1.3857065457941669,1.385774650825439,-9.154156410672437e-05,-9.140557659253305e-05,0.00036110729942295805,-4.479834324579615e-05,-1,1,0
2025-04-28 20:00:00,1.386415666666667,1.3864578333333335,1.385699230438809,1.3857695790404927,-9.066410363248542e-05,-9.148772888578766e-05,-0.0006641975843423298,-4.6577154865489734e-05,-1,-1,1
2025-04-28 21:00:00,1.3863176666666666,1.386436,1.3856740300516663,1.3857594528879225,-8.977447871253832e-05,-9.158836565398543e-05,-0.0018277573489571264,-4.8454184085115445e-05,-1,-1,1
2025-04-28 22:00:00,1.3861990000000002,1.3863971666666666,1.3855933485140448,1.3857245453697502,-8.879425381369619e-05,-9.172018046588517e-05,0.0007165190203231031,-5.0692251996786714e-05,-1,1,0
2025-04-28 23:00:00,1.3860833333333331,1.3863601666666667,1.3855361157245076,1.3856991817557014,-8.775322597652365e-05,-9.183789690309077e-05,0.00015911244186961326,-5.299332484792834e-05,-1,1,0
2025-04-29 00:00:00,1.3859876666666666,1.386336,1.3854932719015254,1.3856802882178112,-8.670899595418845e-05,-9.1948588828287e-05,0.00013739342970175983,-5.5189566507925846e-05,-1,1,0
2025-04-29 01:00:00,1.3858926666666667,1.3863081666666666,1.3854544937593212,1.3856616099741434,-8.564685427098322e-05,-9.205526743556498e-05,2.8920959018963188e-05,-5.7423532372673014e-05,-1,1,0
2025-04-29 02:00:00,1.385763,1.3862546666666666,1.3853999831422448,1.3856337701682782,-8.457378271951322e-05,-9.215271746922961e-05,0.0003253513794898577,-5.989472163085622e-05,-1,1,0
2025-04-29 03:00:00,1.38569,1.3862151666666667,1.3853754573034496,1.3856154889596057,-8.35762557324163e-05,-9.223664477875859e-05,0.00010118750767951212,-6.197845318495702e-05,-1,1,0
2025-04-29 04:00:00,1.3856136666666667,1.3861786666666667,1.385352142583113,1.38559942641412,-8.271525371852999e-05,-9.232210211952775e-05,-7.226947843164133e-06,-6.38018196513843e-05,-1,-1,1
2025-04-29 05:00:00,1.3855689999999998,1.3861098333333333,1.385336530231641,1.3855729230649614,-8.191037610886822e-05,-9.240261153408304e-05,0.0013948110139481162,-6.550305423827305e-05,-1,1,0
2025-04-29 06:00:00,1.3855756666666665,1.3860558333333335,1.3853379318668497,1.3855735617251428,-8.100045267838337e-05,-9.245237902335812e-05,0.00038971442592905525,-6.717583009441604e-05,-1,1,0
2025-04-29 07:00:00,1.3855549999999999,1.3860286666666668,1.3853431530145228,1.3855779229494507,-8.008864523130767e-05,-9.249261267221387e-05,0.0004905603208842368,-6.889107929852666e-05,-1,1,0
2025-04-29 08:00:00,1.3855503333333334,1.3860245000000002,1.3853500743378568,1.3855837597191853,-7.913816078828229e-05,-9.252645854509693e-05,-0.0018026462847460234,-7.059570593442124e-05,-1,-1,1
2025-04-29 09:00:00,1.385452,1.3859966666666668,1.3853337405948942,1.3855747615676812,-7.830945454827315e-05,-9.258525366881707e-05,-0.0017986780799652546,-7.243022657589965e-05,-1,-1,1
2025-04-29 10:00:00,1.385243,1.3859346666666668,1.385206339371824,1.3855305149493544,-7.74422603569279e-05,-9.268397813909937e-05,0.0007164256871172725,-7.493599049366917e-05,-1,1,0
2025-04-29 11:00:00,1.385072,1.3859051666666666,1.3851417487505413,1.3855108120099784,-7.658384581155446e-05,-9.276996354801303e-05,0.0012365766352100405,-7.710831791713571e-05,-1,1,0
2025-04-29 12:00:00,1.3849773333333333,1.3859043333333334,1.385133584825721,1.3855067829666696,-7.556276797403851e-05,-9.285323306305616e-05,7.944762234934899e-05,-7.917233211696127e-05,-1,1,0
2025-04-29 13:00:00,1.3849176666666665,1.3858903333333334,1.3851290015015123,1.3855021502309721,-7.451420278446794e-05,-9.292862608400247e-05,0.00011555099771065613,-8.12137713101095e-05,-1,1,0
2025-04-29 14:00:00,1.3848699999999998,1.3858798333333333,1.3851264461608255,1.3854986737195185,-7.354535914629411e-05,-9.298662934661831e-05,-0.0011987030899099915,-8.308985126722573e-05,-1,-1,1
2025-04-29 15:00:00,1.3847029999999998,1.3858278333333334,1.385074337531726,1.3854751115458361,-7.270369627337999e-05,-9.307084520479717e-05,0.0007518960069983205,-8.52497054858435e-05,-1,1,0
2025-04-29 16:00:00,1.3845776666666667,1.3857831666666667,1.3850582044665343,1.3854636354834777,-7.180271452711325e-05,-9.313798332299962e-05,0.0015098865056601962,-8.732063191241813e-05,-1,1,0
2025-04-29 17:00:00,1.3845083333333332,1.385778,1.3850712200606865,1.3854674973663483,-7.063866490740927e-05,-9.318114682576548e-05,-0.0007069176945825317,-8.959990686768391e-05,-1,-1,1
2025-04-29 18:00:00,1.3844613333333333,1.3857498333333331,1.3850732672214838,1.385466480059364,-6.951032543974994e-05,-9.321201478011551e-05,-1.4437097565989099e-05,-9.183781353497636e-05,-1,-1,1
2025-04-29 19:00:00,1.384384,1.3857140000000001,1.385075951588834,1.3854651827660613,-6.835919001432284e-05,-9.323701531058486e-05,-0.00101061141990888,-9.423420325695296e-05,-1,-1,1
2025-04-29 20:00:00,1.3842963333333331,1.3856463333333333,1.3850606049227077,1.385446702392183,-6.72061718583315e-05,-9.327985039836331e-05,0.0003757496928968873,-9.676212826200266e-05,-1,1,0
2025-04-29 21:00:00,1.3842169999999998,1.3856089999999999,1.385052971316981,1.3854385296746572,-6.591088151400759e-05,-9.3322232971104e-05,-0.0005706360786464915,-9.943917308994675e-05,-1,-1,1
2025-04-29 22:00:00,1.3841803333333333,1.3855418333333334,1.3850424451731915,1.3854169903912854,-6.458904132489654e-05,-9.337284987046143e-05,-0.0005565071587058101,-0.00010211151483045881,-1,-1,1
2025-04-29 23:00:00,1.3841683333333334,1.385445833333333,1.3850312183516407,1.3853747631336089,-6.324340979996508e-05,-9.343955926481313e-05,-0.0002530986506227295,-0.00010482813309729724,-1,-1,1
2025-04-30 00:00:00,1.3840593333333333,1.3853374999999999,1.3849851555789339,1.3853211645236203,-6.190658878538602e-05,-9.351391318911334e-05,0.0003110284916565398,-0.00010791856262049528,-1,1,0
2025-04-30 01:00:00,1.384003,1.3852441666666666,1.3849638785899376,1.385282865752895,-6.0517428118024975e-05,-9.357275927099753e-05,-0.00033985566980487825,-0.00011086781088936516,-1,-1,1
2025-04-30 02:00:00,1.3839143333333332,1.3851650000000002,1.3849257941205027,1.3852435605977085,-5.9173181634634116e-05,-9.363645602453807e-05,0.0003472046409687124,-0.00011382926884933095,-1,1,0
2025-04-30 03:00:00,1.3838723333333334,1.385095,1.38490872255299,1.3852149803346487,-5.7858842789426064e-05,-9.369088144458128e-05,0.0007592465381971447,-0.0001165311045790925,-1,1,0
2025-04-30 04:00:00,1.3839496666666666,1.3850743333333333,1.3848956473687757,1.3852074642636734,-5.6616349920404774e-05,-9.373374514610203e-05,0.00024566473988429927,-0.00011861088432976965,-1,1,0
2025-04-30 05:00:00,1.3840053333333335,1.3850443333333333,1.3848894655612884,1.3852011590104416,-5.525199397114297e-05,-9.376251400947539e-05,-0.00018781513212062784,-0.00012101130846677867,-1,-1,1
2025-04-30 06:00:00,1.384045,1.3850163333333332,1.3848823653176678,1.385193263552354,-5.385198831267754e-05,-9.37917591790456e-05,-0.0005924513033929157,-0.00012352836689928797,-1,-1,1
2025-04-30 07:00:00,1.384051,1.3849718333333334,1.3848746828692537,1.3851758262956588,-5.258490163247399e-05,-9.3825276154711e-05,-0.0005638853144022127,-0.00012594625293348285,-1,-1,1
2025-04-30 08:00:00,1.3840296666666667,1.3848963333333333,1.3848596007023144,1.3851392485340968,-5.1296521063690715e-05,-9.386523170374713e-05,-0.00034720212950622997,-0.00012859075697337687,-1,-1,1
2025-04-30 09:00:00,1.3839773333333334,1.3848336666666667,1.3848304929897353,1.3851024340994667,-5.014291391134498e-05,-9.390917356450647e-05,0.0008031837916062656,-0.0001310729818989286,-1,1,0
2025-04-30 10:00:00,1.3839573333333335,1.3847854999999998,1.3848200477472203,1.3850834521782138,-4.89398104923657e-05,-9.39330298669417e-05,0.000788079039266476,-0.00013348351651845555,-1,1,0
2025-04-30 11:00:00,1.383974,1.3847715,1.3848165363635214,1.385078599957144,-4.76689853574036e-05,-9.39294021914688e-05,-0.0006140731108219555,-0.00013585274304712746,-1,-1,1
2025-04-30 12:00:00,1.3838979999999999,1.3847368333333334,1.3847969927771622,1.3850651930712514,-4.642116965924337e-05,-9.39392554448092e-05,-9.397477138828325e-05,-0.0001385206259229623,-1,-1,1
2025-04-30 13:00:00,1.3837996666666668,1.3846773333333333,1.3847697554706246,1.3850445011964978,-4.5266393516409755e-05,-9.394845990570079e-05,-0.00011567212735508203,-0.0001411585122968705,-1,-1,1
2025-04-30 14:00:00,1.3836733333333333,1.3846118333333335,1.384730154469504,1.385020443429501,-4.4026877779410594e-05,-9.39527204591941e-05,0.0013159226642371902,-0.00014408863849657395,-1,1,0
2025-04-30 15:00:00,1.383691,1.3845715,1.3847310453391615,1.385019260023859,-4.282658559609005e-05,-9.394408393277388e-05,-0.0006787591704695561,-0.00014636040322724264,-1,-1,1
2025-04-30 16:00:00,1.3837603333333335,1.3845016666666665,1.3847201905947766,1.3850058065621544,-4.1806215068517404e-05,-9.393993236869017e-05,-0.001835339682356163,-0.00014823320128211877,-1,-1,1
2025-04-30 17:00:00,1.383712,1.3843919999999998,1.3846876765748068,1.3849397299876567,-4.062190423280265e-05,-9.397042094987412e-05,-0.0004922542348342329,-0.00015094843969157008,-1,-1,1
2025-04-30 18:00:00,1.383584,1.3842806666666667,1.3845866207430324,1.3848613159364351,-3.9518481366860756e-05,-9.399729921674951e-05,0.0001376093632308173,-0.0001539118604639223,-1,1,0
2025-04-30 19:00:00,1.3834586666666666,1.3841881666666669,1.3844956414853116,1.3847995946405371,-3.844804229455036e-05,-9.401579397978485e-05,-0.0009269249987327033,-0.0001567282597879035,-1,-1,1
2025-04-30 20:00:00,1.3832853333333333,1.3840776666666665,1.3843251099927127,1.3847048705089373,-3.789429445186202e-05,-9.404555483966184e-05,-0.0009060400252243195,-0.00015895656850404655,-1,-1,1
2025-04-30 21:00:00,1.3831256666666667,1.3839143333333335,1.3841338072078455,1.3845210090737656,-3.721094298567405e-05,-9.408421843019249e-05,0.0,-0.00016172823580001654,-1,0,0
2025-04-30 22:00:00,1.382931333333333,1.3837544999999998,1.3838791859793629,1.3843464042525788,-3.6535801459374956e-05,-9.414950710422838e-05,0.0009649008256069624,-0.0001646161160665083,-1,1,0
2025-04-30 23:00:00,1.3827116666666666,1.38361,1.3836494305800588,1.3842319800105425,-3.594776322862171e-05,-9.418104169439251e-05,-0.0006305672931267159,-0.00016725496921353339,-1,-1,1
2025-05-01 00:00:00,1.3824956666666668,1.3834784999999998,1.3833889966064046,1.3841107416121512,-3.534719532301303e-05,-9.42236018973793e-05,-0.00015955440805326404,-0.00016993263451173252,-1,-1,1
2025-05-01 01:00:00,1.382273,1.3833285,1.3831224541507146,1.383964576107832,-3.4708255207742316e-05,-9.427278376948792e-05,0.0004859932396166222,-0.00017279732286014517,-1,1,0
2025-05-01 02:00:00,1.3821193333333333,1.3832078333333335,1.3829884873454208,1.3838669983025047,-3.400164095917545e-05,-9.430741491269855e-05,-0.0004132560955275588,-0.00017520564857145506,-1,-1,1
2025-05-01 03:00:00,1.3819293333333333,1.3830731666666667,1.382790103480637,1.3837460897897067,-3.332500379375484e-05,-9.43455435227772e-05,0.00027561796448893894,-0.0001778551490258306,-1,1,0
2025-05-01 04:00:00,1.3817783333333333,1.3829793333333333,1.3826613655341653,1.3836695825061252,-3.260143982592611e-05,-9.437790582155829e-05,-0.0005075774055542936,-0.00018018117681296272,-1,-1,1
2025-05-01 05:00:00,1.3816296666666665,1.3828989999999999,1.3825150924808864,1.3835937138252676,-3.196714095016244e-05,-9.440332125124613e-05,0.0008270458502610545,-0.00018235108634551548,-1,1,0
2025-05-01 06:00:00,1.3815306666666667,1.3827950000000002,1.3824549583150088,1.383516138782444,-3.132851719534971e-05,-9.441981916115832e-05,-0.00016672224074687492,-0.00018429534533805303,-1,-1,1
2025-05-01 07:00:00,1.3814096666666666,1.3827063333333334,1.3823741866624102,1.383446566377043,-3.0724353582975926e-05,-9.444259199958808e-05,0.00046400011600011837,-0.00018621788729447538,-1,1,0
2025-05-01 08:00:00,1.3813256666666667,1.38262,1.3823329079253694,1.3833903924574071,-3.0114597077638657e-05,-9.444965380589929e-05,7.246639371016883e-06,-0.00018796212879225538,-1,1,0
2025-05-01 09:00:00,1.381226,1.3825491666666667,1.382283409901567,1.3833438178504824,-2.9512421649322216e-05,-9.445118592692362e-05,0.0008550972491956355,-0.00018971219090168178,-1,1,0
2025-05-01 10:00:00,1.3811306666666667,1.3825401666666666,1.3822608336559143,1.383332611137336,-2.8847182462825417e-05,-9.442936714768076e-05,0.0002099714728411861,-0.0001913664527095156,-1,1,0
2025-05-01 11:00:00,1.3810336666666667,1.3825195,1.3822440770968636,1.3833203280272501,-2.809944521176018e-05,-9.440156986540605e-05,0.0005573934256533075,-0.00019320378349681043,-1,1,0
2025-05-01 12:00:00,1.380971,1.382508,1.3822435094855043,1.3833143209959715,-2.731548597340041e-05,-9.434764936530996e-05,-0.0006945449283750627,-0.00019499346737310375,-1,-1,1
2025-05-01 13:00:00,1.3809036666666665,1.3824773333333333,1.3822298171383869,1.3832984866216882,-2.6659900925158152e-05,-9.428062859559916e-05,0.0003040745996352179,-0.0001966627029396927,-1,1,0
2025-05-01 14:00:00,1.3808763333333334,1.3824529999999997,1.382225595137281,1.383287332193958,-2.5845927309106514e-05,-9.42031244273133e-05,0.00012304040067734334,-0.00019848617117953913,-1,1,0
2025-05-01 15:00:00,1.3808706666666666,1.382424,1.3822237091101677,1.3832765328295722,-2.506878782501785e-05,-9.412359254164508e-05,-0.0014907767236200797,-0.00020018186092784753,-1,-1,1
2025-05-01 16:00:00,1.3807593333333332,1.3823583333333331,1.3821685352829196,1.3832329420250709,-2.4535294768231174e-05,-9.405448891682356e-05,0.0029135290664386027,-0.00020196326049980518,-1,1,0
2025-05-01 17:00:00,1.3807456666666666,1.3823598333333333,1.382177376782311,1.383235332696471,-2.400268006181506e-05,-9.395360652056205e-05,0.0006792938234847501,-0.00020316210082251413,-1,1,0
2025-05-01 18:00:00,1.3807916666666666,1.3823448333333335,1.3822008050938206,1.3832436601232694,-2.3363617774835678e-05,-9.385880550822212e-05,0.00036108122160993794,-0.00020435472562303813,-1,1,0
2025-05-01 19:00:00,1.3808586666666665,1.3823291666666668,1.382237098976481,1.3832548630782027,-2.2750686090692367e-05,-9.37882343844438e-05,0.0002959797289980859,-0.00020536176134865354,-1,1,0
2025-05-01 20:00:00,1.3809446666666667,1.3823089999999998,1.3822874773590401,1.38326945215188,-2.2304954770729463e-05,-9.370513735557543e-05,-0.0006928206460553588,-0.0002059975239464941,-1,-1,1
2025-05-01 21:00:00,1.380938,1.3823145,1.3822988984694309,1.383276044129896,-2.1773282715652694e-05,-9.363867342849748e-05,-0.0002888754080364597,-0.00020708719739760182,-1,-1,1
2025-05-01 22:00:00,1.3809493333333334,1.3823548333333333,1.3823092994587822,1.3832848975581884,-2.129274274235371e-05,-9.357355032834485e-05,0.0006357095385327582,-0.00020796057917757489,-1,1,0
2025-05-01 23:00:00,1.3810746666666667,1.3823933333333334,1.3823808104198028,1.3833009877570497,-2.077276830838194e-05,-9.351129824710376e-05,-0.00018770394755840414,-0.0002084371526030242,-1,-1,1
2025-05-02 00:00:00,1.3812140000000002,1.382399,1.382454231459964,1.3833085520945605,-2.026577879975164e-05,-9.344128637722264e-05,-5.05451657158984e-05,-0.00020893654541298217,-1,-1,1
2025-05-02 01:00:00,1.3813446666666667,1.3824016666666665,1.3825186135442484,1.3833152852020558,-1.9846059768988e-05,-9.337183167147718e-05,-5.776882361019364e-05,-0.0002093208902022977,-1,-1,1
2025-05-02 02:00:00,1.3815153333333334,1.3824003333333332,1.382609909790799,1.3833214445867423,-1.9450471582870022e-05,-9.330084886350033e-05,-0.0005560570500089401,-0.00020950466593394146,-1,-1,1
2025-05-02 03:00:00,1.3817020000000002,1.3824138333333333,1.3826753154094695,1.3833251382417797,-1.9103550181736283e-05,-9.323596013878826e-05,-0.00046965996618453243,-0.00020956212352490346,-1,-1,1
2025-05-02 04:00:00,1.3818670000000002,1.3823991666666666,1.382700644583923,1.3833251662364088,-1.8869282684789766e-05,-9.318131352490585e-05,-0.00023132585861640464,-0.00020958100292966795,-1,-1,1
2025-05-02 05:00:00,1.381977,1.3823443333333332,1.3827082473279069,1.3833214432026495,-1.865520953094646e-05,-9.313470849672803e-05,-0.001062899039052545,-0.00020982265518407794,-1,-1,1
2025-05-02 06:00:00,1.382067,1.3822813333333335,1.382686015627867,1.3832979992335597,-1.841132133224044e-05,-9.309785271574374e-05,0.0003836298623276502,-0.0002102784549523123,-1,1,0
2025-05-02 07:00:00,1.382182,1.3822275,1.3826708214930492,1.3832839567117483,-1.806898201374876e-05,-9.30459445009157e-05,-3.6177617631638626e-05,-0.00021081760355647162,-1,-1,1
2025-05-02 08:00:00,1.382273,1.3821961666666667,1.3826580982766097,1.3832737288301507,-1.7673284516105755e-05,-9.298684330666452e-05,-0.0008755300212732742,0.00012565062283535186,1,-1,0
2025-05-02 09:00:00,1.3823426666666667,1.3821359999999998,1.3826312527814935,1.3832424813259763,-1.739168897907418e-05,-9.293857385912661e-05,0.000564885827883721,0.00012576083357915152,1,1,1
2025-05-02 10:00:00,1.3824256666666666,1.382102,1.3826136350213325,1.3832285843177898,-1.7371444481340202e-05,-9.289315983761591e-05,0.0009843730773964054,0.00012574562664440571,1,1,1
2025-05-02 11:00:00,1.3825773333333333,1.3821035000000002,1.3826246490834924,1.3832273818051504,-1.7255238594946792e-05,-9.282982027355378e-05,-0.0014317220434578726,0.00012567005360969975,1,-1,0
2025-05-02 12:00:00,1.3826250000000002,1.3820778333333332,1.3826081523463092,1.3832114234908541,-1.732186976751964e-05,-9.27796674633428e-05,0.0012382600635785224,0.00012563973546534716,1,1,1
2025-05-02 13:00:00,1.3827373333333333,1.3820735000000002,1.3826096219081625,1.3832089855041985,-1.715586025614383e-05,-9.269753220972712e-05,-0.0004990308675905109,0.00012560499498239617,1,-1,0
2025-05-02 14:00:00,1.3828053333333332,1.3820655000000002,1.3826018571134808,1.3832029394147858,-1.7200016975452122e-05,-9.263401212191498e-05,0.0002532579830534232,0.000125542317221978,1,1,1
2025-05-02 15:00:00,1.3828846666666665,1.3820553333333334,1.3825981407290018,1.3831984600149014,-1.7324511248788362e-05,-9.255368660689172e-05,-0.002293212957738433,0.00012544265918828525,1,-1,0
