timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2025-01-10 15:00:00,0.11013836878057667,0.10974777277834534,0.1086928349529938,0.10696320336410241,0.105725781068148,0.10909167582293965,0.10911774193531285,0.10880829923407005,0.10836933824106615,0.10793164721243251,-2.5837563202505994e-07,5.131159167534348e-06,-0.0007776103755441355,3.892290392285664e-05,1,-1,0
2025-01-10 16:00:00,0.11014022988489235,0.10975363362224601,0.10869474269645624,0.10696389253329333,0.10572550169382,0.10909160135797724,0.10911817859006794,0.10880883663813216,0.10836981120599652,0.10793196538742207,-2.835752700857186e-07,5.124053756162471e-06,0.0021748344554923804,3.853137435333333e-05,1,1,1
2025-01-10 17:00:00,0.11015007079264366,0.109762939777854,0.10870198707911978,0.10696480481481227,0.10572661183917599,0.1091029232874271,0.10912700822004694,0.10881648051805748,0.1083716038362917,0.1079337324332021,-2.9742058202688405e-07,5.119534959788708e-06,0.0009429252870376548,3.766501552932797e-05,1,1,1
2025-01-10 18:00:00,0.110163200501172,0.10977392409267,0.10871070218912222,0.10696610382436639,0.10572834690079198,0.109124268967486,0.10914136278274934,0.10882881022417379,0.10837420336730064,0.10793649649124823,-3.011112067930207e-07,5.114960664424226e-06,-0.0015100299235287773,3.6404828541602595e-05,1,-1,0
2025-01-10 19:00:00,0.11016791699841032,0.10978312854165934,0.10871802220919179,0.10696611869852159,0.10572897916900799,0.1091265408441333,0.10914666630199825,0.10883415702674348,0.10837529571729324,0.10793770012472723,-3.086935456422864e-07,5.108398547474941e-06,0.0006729101630245093,3.605306585646825e-05,1,1,1
2025-01-10 20:00:00,0.11017622823138166,0.10979280338376002,0.10872578764954113,0.10696608399215947,0.10572954526962001,0.10913291733978175,0.1091544683830982,0.10884156933862915,0.10837669791971968,0.10793923554638382,-3.140542031685632e-07,5.102567815557414e-06,0.00015944872337025906,3.546803809814017e-05,1,1,1
2025-01-10 21:00:00,0.11018441199145466,0.109801270459764,0.10873298160726734,0.10696653517486722,0.10573085024181002,0.10913952885059396,0.10916154265567961,0.10884867454564656,0.1083783664120112,0.10794122606225315,-3.223019903159269e-07,5.096940092092723e-06,0.0001247660636307657,3.489936200985849e-05,1,1,1
2025-01-10 22:00:00,0.11019165245207997,0.10980919086269267,0.1087405285395549,0.10696683761602294,0.105732423560394,0.10914555133681655,0.1091683273641702,0.1088563634096972,0.1083800170754989,0.10794343993923097,-2.937794213530615e-07,5.09154294042298e-06,-0.000727711244178253,3.4803191144922134e-05,1,-1,0
2025-01-10 23:00:00,0.11019664938969466,0.10981606877278,0.10874744516012579,0.10696669383252266,0.10573390130355,0.10914788950905333,0.10917204816690623,0.10886126060546872,0.10838123712322933,0.10794507943754278,-2.6292546639369303e-07,5.0844264497947775e-06,0.00020113328200976888,3.491684033413192e-05,1,1,1
2025-01-13 00:00:00,0.11020320149666901,0.10982243814977402,0.10875452986382111,0.1069662674400736,0.10573518054389398,0.10915146423615589,0.10917587537066936,0.10886666426483585,0.10838266447642778,0.10794675896764575,-2.2799907560447343e-07,5.077504122185256e-06,-0.0004160541425123343,3.499054363450576e-05,1,-1,0
2025-01-13 01:00:00,0.11020817293970399,0.10982561648160734,0.10876295923251202,0.10696591541840053,0.105735452566266,0.10915324486488472,0.10917740197808273,0.10887206118998347,0.10838384425070072,0.10794780200884661,-1.938729470130132e-07,5.070064843880184e-06,0.0004092901936842974,0.00020719378793749356,1,1,1
2025-01-13 02:00:00,0.11021571933528533,0.10982969745968134,0.10877149785523377,0.10696581625736587,0.105735787080264,0.10915710945366251,0.10917983777929785,0.10887868756680144,0.10838512180815786,0.10794906586233052,-1.5078692076882657e-07,5.0631071602178564e-06,0.00011094854067983384,0.0002061572389265045,1,1,1
2025-01-13 03:00:00,0.11022346968750399,0.10983319362469803,0.10878115423073313,0.10696679299355732,0.10573710675636601,0.10916129387963382,0.10918211095307813,0.10888681863279431,0.10838683880268157,0.10795082361314885,-1.118181605565441e-07,5.055020175441922e-06,0.00024267300852143237,0.0002050697880746769,1,1,1
2025-01-13 04:00:00,0.11023310663861798,0.10983605412334801,0.10879092826441955,0.10696768544286933,0.10573897047721201,0.10916757023242105,0.10918432796005527,0.10889570991667631,0.10838865068476397,0.10795303363037057,-7.879047966259765e-08,5.047040067625342e-06,0.0011229568424115932,0.00020420384873653333,1,1,1
2025-01-13 05:00:00,0.11024605788508865,0.10984311002001801,0.10880269408313067,0.10696893487190615,0.10574203991884198,0.10918156815401879,0.1091924586212428,0.10891203020526187,0.10839136509599702,0.10795711904085416,-3.839685185213924e-08,5.0405322942383744e-06,-3.462028471734602e-05,0.0002034396175618114,1,-1,0
2025-01-13 06:00:00,0.11025750495135897,0.10985141182276667,0.10881417416053023,0.106970982547272,0.10574545122642598,0.10919305373915958,0.10920233369352939,0.108927014690677,0.10839466186326924,0.10796145862244458,1.8615310006547666e-09,5.0347659709347285e-06,-0.0005123979531779232,0.00020263797813383904,1,-1,0
2025-01-13 07:00:00,0.11026584167891,0.10985698026013865,0.10882416670227844,0.1069730203065344,0.105748233941772,0.10919876485282697,0.10920737733302391,0.10893692296691747,0.10839751564899726,0.10796469772747518,4.021150511675094e-08,5.028301513208508e-06,-0.00011777339014151789,0.00020167477153499908,1,-1,0
2025-01-13 08:00:00,0.11027443335225764,0.10986251055752867,0.10883388190687134,0.1069743589805024,0.10575103503700799,0.10920420867588644,0.10921203259240309,0.10894566600086633,0.10839981553532166,0.10796780655375388,7.919082629159406e-08,5.021380276835831e-06,-7.621528740098249e-05,0.00020074475609172242,1,-1,0
2025-01-13 09:00:00,0.11028223469363566,0.10986801542826401,0.10884319371196557,0.10697570261252212,0.105753913327782,0.10920873885980557,0.10921641226708909,0.10895341644133238,0.1084020529989446,0.10797086893417623,1.1480195529904453e-07,5.014279692578416e-06,-0.000672131488320904,0.00019984667919360825,1,-1,0
2025-01-13 10:00:00,0.11028633932096198,0.10987303719256068,0.10885111883128312,0.10697713548947305,0.105756530624118,0.10921005204543323,0.10921900104122077,0.10895749755999115,0.10840386777737922,0.1079730874493684,1.428089769477796e-07,5.006502490510153e-06,0.0009568714464012196,0.0001989429256975217,1,1,1
2025-01-13 11:00:00,0.11029255999840065,0.10988197466167601,0.10885877501760155,0.10697935173859785,0.105759662557374,0.10921378526736528,0.10922759342346026,0.1089640736618666,0.1084068525267339,0.1079765450634518,1.6623415805182698e-07,4.9984903260253275e-06,0.0001801077875838164,0.0001982521102588679,1,1,1
